game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103190DEN,1,6:11.0,6:11.0,J. Murray,M. Porter,T. SatoranskÃ½,W. Barton,W. Carter,M. Porter,N. JokiÄ,P. Williams,W. Barton,Z. LaVine
