true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104130PHO_TP0000,202104130PHO,1,,,11:52.0,11:52.0,0,0,0,foul
202104130PHO_TP0001,202104130PHO,1,,,11:52.0,11:52.0,0,0,0,dead_ball_tov
202104130PHO_TP0002,202104130PHO,1,,,11:21.0,11:21.0,0,3,0,made_fg
202104130PHO_TP0003,202104130PHO,1,,,10:54.0,10:54.0,0,2,0,made_fg
202104130PHO_TP0004,202104130PHO,1,,,10:24.0,10:24.0,0,3,0,made_fg
202104130PHO_TP0005,202104130PHO,1,,,10:05.0,10:05.0,0,2,0,made_fg
202104130PHO_TP0006,202104130PHO,1,,,9:05.0,9:05.0,0,2,0,made_fg
202104130PHO_TP0007,202104130PHO,1,,,8:35.0,8:35.0,1,2,0,made_fg
202104130PHO_TP0008,202104130PHO,1,,,8:09.0,8:09.0,0,2,0,made_fg
202104130PHO_TP0009,202104130PHO,1,,,7:55.0,7:55.0,0,3,0,made_fg
202104130PHO_TP0010,202104130PHO,1,,,7:55.0,7:55.0,0,0,0,foul
202104130PHO_TP0011,202104130PHO,1,,,7:55.0,7:55.0,0,1,0,made_ft
202104130PHO_TP0012,202104130PHO,1,,,7:39.0,7:39.0,0,0,0,foul
202104130PHO_TP0013,202104130PHO,1,,,7:39.0,7:39.0,0,1,0,made_ft
202104130PHO_TP0014,202104130PHO,1,,,7:39.0,7:39.0,0,1,0,made_ft
202104130PHO_TP0015,202104130PHO,1,,,7:26.0,7:26.0,1,2,0,made_fg
202104130PHO_TP0016,202104130PHO,1,,,7:07.0,7:07.0,0,2,0,made_fg
202104130PHO_TP0017,202104130PHO,1,,,6:22.0,6:22.0,0,3,0,made_fg
202104130PHO_TP0018,202104130PHO,1,,,6:20.0,6:20.0,0,0,0,timeout
202104130PHO_TP0019,202104130PHO,1,,,6:00.0,6:00.0,0,2,0,made_fg
202104130PHO_TP0020,202104130PHO,1,,,5:49.0,5:49.0,0,0,0,foul
202104130PHO_TP0021,202104130PHO,1,,,5:39.0,5:39.0,0,2,0,made_fg
202104130PHO_TP0022,202104130PHO,1,,,5:24.0,5:24.0,0,2,0,made_fg
202104130PHO_TP0023,202104130PHO,1,,,4:52.0,4:52.0,0,3,0,made_fg
202104130PHO_TP0024,202104130PHO,1,,,4:16.0,4:16.0,0,3,0,made_fg
202104130PHO_TP0025,202104130PHO,1,,,4:00.0,4:00.0,0,2,0,made_fg
202104130PHO_TP0026,202104130PHO,1,,,3:34.0,3:34.0,0,3,0,made_fg
202104130PHO_TP0027,202104130PHO,1,,,3:33.0,3:33.0,0,0,0,timeout
202104130PHO_TP0028,202104130PHO,1,,,3:18.0,3:18.0,0,0,0,foul
202104130PHO_TP0029,202104130PHO,1,,,3:18.0,3:18.0,0,1,0,made_ft
202104130PHO_TP0030,202104130PHO,1,,,3:18.0,3:18.0,0,1,0,made_ft
202104130PHO_TP0031,202104130PHO,1,,,2:19.0,2:19.0,1,2,0,made_fg
202104130PHO_TP0032,202104130PHO,1,,,2:08.0,2:08.0,0,2,0,made_fg
202104130PHO_TP0033,202104130PHO,1,,,1:26.0,1:26.0,0,3,0,made_fg
202104130PHO_TP0034,202104130PHO,1,,,1:11.0,1:11.0,0,3,0,made_fg
202104130PHO_TP0035,202104130PHO,1,,,0:50.0,0:50.0,0,0,0,dead_ball_tov
202104130PHO_TP0036,202104130PHO,1,,,0:40.0,0:40.0,0,0,0,foul
202104130PHO_TP0037,202104130PHO,1,,,0:37.0,0:37.0,0,0,0,dead_ball_tov
202104130PHO_TP0038,202104130PHO,1,,,0:03.0,0:03.0,0,2,0,made_fg
202104130PHO_TP0039,202104130PHO,1,,,11:50.0,11:50.0,1,2,0,made_fg
202104130PHO_TP0040,202104130PHO,1,,,11:50.0,11:50.0,0,0,0,foul
202104130PHO_TP0041,202104130PHO,1,,,11:50.0,11:50.0,0,1,0,made_ft
202104130PHO_TP0042,202104130PHO,1,,,10:42.0,10:42.0,1,2,0,made_fg
202104130PHO_TP0043,202104130PHO,1,,,10:36.0,10:36.0,0,3,0,made_fg
202104130PHO_TP0044,202104130PHO,1,,,10:18.0,10:18.0,0,0,0,foul
202104130PHO_TP0045,202104130PHO,1,,,10:18.0,10:18.0,0,1,0,made_ft
202104130PHO_TP0046,202104130PHO,1,,,10:18.0,10:18.0,0,1,0,made_ft
202104130PHO_TP0047,202104130PHO,1,,,10:06.0,10:06.0,0,2,0,made_fg
202104130PHO_TP0048,202104130PHO,1,,,9:53.0,9:53.0,0,0,0,foul
202104130PHO_TP0049,202104130PHO,1,,,9:53.0,9:53.0,0,1,0,made_ft
202104130PHO_TP0050,202104130PHO,1,,,9:53.0,9:53.0,0,1,0,made_ft
202104130PHO_TP0051,202104130PHO,1,,,9:14.0,9:14.0,1,3,0,made_fg
202104130PHO_TP0052,202104130PHO,1,,,8:56.0,8:56.0,0,2,0,made_fg
202104130PHO_TP0053,202104130PHO,1,,,8:48.0,8:48.0,0,0,0,foul
202104130PHO_TP0054,202104130PHO,1,,,8:48.0,8:48.0,0,1,0,made_ft
202104130PHO_TP0055,202104130PHO,1,,,8:48.0,8:48.0,0,1,0,made_ft
202104130PHO_TP0056,202104130PHO,1,,,8:19.0,8:19.0,0,3,0,made_fg
202104130PHO_TP0057,202104130PHO,1,,,8:18.0,8:18.0,0,0,0,timeout
202104130PHO_TP0058,202104130PHO,1,,,7:32.0,7:32.0,0,0,0,dead_ball_tov
202104130PHO_TP0059,202104130PHO,1,,,7:20.0,7:20.0,0,0,0,dead_ball_tov
202104130PHO_TP0060,202104130PHO,1,,,7:07.0,7:07.0,0,3,0,made_fg
202104130PHO_TP0061,202104130PHO,1,,,6:44.0,6:44.0,0,2,0,made_fg
202104130PHO_TP0062,202104130PHO,1,,,5:24.0,5:24.0,0,0,0,timeout
202104130PHO_TP0063,202104130PHO,1,,,5:14.0,5:14.0,0,0,0,foul
202104130PHO_TP0064,202104130PHO,1,,,5:14.0,5:14.0,0,0,0,dead_ball_tov
202104130PHO_TP0065,202104130PHO,1,,,5:03.0,5:03.0,0,2,0,made_fg
202104130PHO_TP0066,202104130PHO,1,,,4:43.0,4:43.0,0,2,0,made_fg
202104130PHO_TP0067,202104130PHO,1,,,4:29.0,4:29.0,0,0,0,foul
202104130PHO_TP0068,202104130PHO,1,,,4:29.0,4:29.0,0,0,0,dead_ball_tov
202104130PHO_TP0069,202104130PHO,1,,,4:22.0,4:22.0,0,0,0,foul
202104130PHO_TP0070,202104130PHO,1,,,4:11.0,4:11.0,1,0,0,foul
202104130PHO_TP0071,202104130PHO,1,,,4:08.0,4:08.0,0,0,0,dead_ball_tov
202104130PHO_TP0072,202104130PHO,1,,,3:49.0,3:49.0,1,0,0,foul
202104130PHO_TP0073,202104130PHO,1,,,3:49.0,3:49.0,1,1,0,made_ft
202104130PHO_TP0074,202104130PHO,1,,,3:37.0,3:37.0,0,0,0,foul
202104130PHO_TP0075,202104130PHO,1,,,3:37.0,3:37.0,0,1,0,made_ft
202104130PHO_TP0076,202104130PHO,1,,,3:37.0,3:37.0,0,1,0,made_ft
202104130PHO_TP0077,202104130PHO,1,,,3:11.0,3:11.0,0,2,0,made_fg
202104130PHO_TP0078,202104130PHO,1,,,2:55.0,2:55.0,0,2,0,made_fg
202104130PHO_TP0079,202104130PHO,1,,,2:37.0,2:37.0,2,0,0,foul
202104130PHO_TP0080,202104130PHO,1,,,2:37.0,2:37.0,0,1,0,made_ft
202104130PHO_TP0081,202104130PHO,1,,,2:37.0,2:37.0,0,1,0,made_ft
202104130PHO_TP0082,202104130PHO,1,,,2:09.0,2:09.0,0,2,0,made_fg
202104130PHO_TP0083,202104130PHO,1,,,1:36.0,1:36.0,0,0,0,foul
202104130PHO_TP0084,202104130PHO,1,,,1:36.0,1:36.0,1,1,0,made_ft
202104130PHO_TP0085,202104130PHO,1,,,1:22.0,1:22.0,0,0,0,foul
202104130PHO_TP0086,202104130PHO,1,,,0:49.0,0:49.0,0,0,0,foul
202104130PHO_TP0087,202104130PHO,1,,,0:49.0,0:49.0,1,1,0,made_ft
202104130PHO_TP0088,202104130PHO,1,,,0:10.0,0:10.0,1,0,0,dead_ball_tov
202104130PHO_TP0089,202104130PHO,1,,,11:47.0,11:47.0,1,2,0,made_fg
202104130PHO_TP0090,202104130PHO,1,,,11:26.0,11:26.0,0,3,0,made_fg
202104130PHO_TP0091,202104130PHO,1,,,10:44.0,10:44.0,1,0,0,foul
202104130PHO_TP0092,202104130PHO,1,,,10:22.0,10:22.0,0,2,0,made_fg
202104130PHO_TP0093,202104130PHO,1,,,10:14.0,10:14.0,0,2,0,made_fg
202104130PHO_TP0094,202104130PHO,1,,,10:03.0,10:03.0,0,2,0,made_fg
202104130PHO_TP0095,202104130PHO,1,,,8:55.0,8:55.0,0,2,0,made_fg
202104130PHO_TP0096,202104130PHO,1,,,8:55.0,8:55.0,0,0,0,foul
202104130PHO_TP0097,202104130PHO,1,,,8:55.0,8:55.0,0,1,0,made_ft
202104130PHO_TP0098,202104130PHO,1,,,8:15.0,8:15.0,1,0,0,foul
202104130PHO_TP0099,202104130PHO,1,,,8:15.0,8:15.0,0,0,0,dead_ball_tov
202104130PHO_TP0100,202104130PHO,1,,,7:37.0,7:37.0,0,0,0,foul
202104130PHO_TP0101,202104130PHO,1,,,7:37.0,7:37.0,0,1,0,made_ft
202104130PHO_TP0102,202104130PHO,1,,,7:37.0,7:37.0,0,1,0,made_ft
202104130PHO_TP0103,202104130PHO,1,,,7:30.0,7:30.0,0,3,0,made_fg
202104130PHO_TP0104,202104130PHO,1,,,6:49.0,6:49.0,1,0,0,foul
202104130PHO_TP0105,202104130PHO,1,,,6:49.0,6:49.0,0,0,0,timeout
202104130PHO_TP0106,202104130PHO,1,,,6:39.0,6:39.0,0,0,0,foul
202104130PHO_TP0107,202104130PHO,1,,,6:04.0,6:04.0,1,0,0,dead_ball_tov
202104130PHO_TP0108,202104130PHO,1,,,5:36.0,5:36.0,0,2,0,made_fg
202104130PHO_TP0109,202104130PHO,1,,,5:25.0,5:25.0,0,3,0,made_fg
202104130PHO_TP0110,202104130PHO,1,,,4:43.0,4:43.0,0,3,0,made_fg
202104130PHO_TP0111,202104130PHO,1,,,4:28.0,4:28.0,0,2,0,made_fg
202104130PHO_TP0112,202104130PHO,1,,,4:14.0,4:14.0,0,0,0,foul
202104130PHO_TP0113,202104130PHO,1,,,4:14.0,4:14.0,0,0,0,dead_ball_tov
202104130PHO_TP0114,202104130PHO,1,,,3:58.0,3:58.0,1,0,0,foul
202104130PHO_TP0115,202104130PHO,1,,,3:33.0,3:33.0,0,0,0,foul
202104130PHO_TP0116,202104130PHO,1,,,3:33.0,3:33.0,0,1,0,made_ft
202104130PHO_TP0117,202104130PHO,1,,,3:33.0,3:33.0,0,1,0,made_ft
202104130PHO_TP0118,202104130PHO,1,,,3:14.0,3:14.0,0,0,0,foul
202104130PHO_TP0119,202104130PHO,1,,,3:14.0,3:14.0,0,1,0,made_ft
202104130PHO_TP0120,202104130PHO,1,,,3:14.0,3:14.0,0,1,0,made_ft
202104130PHO_TP0121,202104130PHO,1,,,2:33.0,2:33.0,0,0,0,foul
202104130PHO_TP0122,202104130PHO,1,,,2:33.0,2:33.0,0,0,0,timeout
202104130PHO_TP0123,202104130PHO,1,,,2:33.0,2:33.0,0,1,0,made_ft
202104130PHO_TP0124,202104130PHO,1,,,2:33.0,2:33.0,0,1,0,made_ft
202104130PHO_TP0125,202104130PHO,1,,,1:50.0,1:50.0,0,2,0,made_fg
202104130PHO_TP0126,202104130PHO,1,,,1:21.0,1:21.0,2,2,0,made_fg
202104130PHO_TP0127,202104130PHO,1,,,1:05.0,1:05.0,0,3,0,made_fg
202104130PHO_TP0128,202104130PHO,1,,,0:51.0,0:51.0,0,2,0,made_fg
202104130PHO_TP0129,202104130PHO,1,,,0:51.0,0:51.0,0,0,0,foul
202104130PHO_TP0130,202104130PHO,1,,,0:51.0,0:51.0,0,1,0,made_ft
202104130PHO_TP0131,202104130PHO,1,,,0:34.0,0:34.0,0,2,0,made_fg
202104130PHO_TP0132,202104130PHO,1,,,0:00.0,0:00.0,0,2,0,made_fg
202104130PHO_TP0133,202104130PHO,1,,,11:40.0,11:40.0,0,2,0,made_fg
202104130PHO_TP0134,202104130PHO,1,,,11:40.0,11:40.0,0,0,0,timeout
202104130PHO_TP0135,202104130PHO,1,,,11:11.0,11:11.0,0,2,0,made_fg
202104130PHO_TP0136,202104130PHO,1,,,10:48.0,10:48.0,0,3,0,made_fg
202104130PHO_TP0137,202104130PHO,1,,,10:26.0,10:26.0,1,0,0,foul
202104130PHO_TP0138,202104130PHO,1,,,10:26.0,10:26.0,0,0,0,timeout
202104130PHO_TP0139,202104130PHO,1,,,9:09.0,9:09.0,2,2,0,made_fg
202104130PHO_TP0140,202104130PHO,1,,,8:49.0,8:49.0,0,2,0,made_fg
202104130PHO_TP0141,202104130PHO,1,,,8:27.0,8:27.0,0,2,0,made_fg
202104130PHO_TP0142,202104130PHO,1,,,8:07.0,8:07.0,0,3,0,made_fg
202104130PHO_TP0143,202104130PHO,1,,,7:52.0,7:52.0,0,0,0,dead_ball_tov
202104130PHO_TP0144,202104130PHO,1,,,7:28.0,7:28.0,0,2,0,made_fg
202104130PHO_TP0145,202104130PHO,1,,,7:27.0,7:27.0,0,0,0,timeout
202104130PHO_TP0146,202104130PHO,1,,,7:06.0,7:06.0,1,0,0,foul
202104130PHO_TP0147,202104130PHO,1,,,6:19.0,6:19.0,0,0,0,dead_ball_tov
202104130PHO_TP0148,202104130PHO,1,,,6:01.0,6:01.0,0,2,0,made_fg
202104130PHO_TP0149,202104130PHO,1,,,5:49.0,5:49.0,0,2,0,made_fg
202104130PHO_TP0150,202104130PHO,1,,,5:24.0,5:24.0,0,0,0,foul
202104130PHO_TP0151,202104130PHO,1,,,4:53.0,4:53.0,1,2,0,made_fg
202104130PHO_TP0152,202104130PHO,1,,,4:27.0,4:27.0,0,3,0,made_fg
202104130PHO_TP0153,202104130PHO,1,,,3:19.0,3:19.0,1,0,0,foul
202104130PHO_TP0154,202104130PHO,1,,,3:10.0,3:10.0,1,2,0,made_fg
202104130PHO_TP0155,202104130PHO,1,,,2:50.0,2:50.0,0,2,0,made_fg
202104130PHO_TP0156,202104130PHO,1,,,2:33.0,2:33.0,0,3,0,made_fg
202104130PHO_TP0157,202104130PHO,1,,,2:16.0,2:16.0,0,0,0,foul
202104130PHO_TP0158,202104130PHO,1,,,2:03.0,2:03.0,0,0,0,foul
202104130PHO_TP0159,202104130PHO,1,,,2:03.0,2:03.0,0,1,0,made_ft
202104130PHO_TP0160,202104130PHO,1,,,2:03.0,2:03.0,0,1,0,made_ft
202104130PHO_TP0161,202104130PHO,1,,,2:03.0,2:03.0,0,0,0,foul
202104130PHO_TP0162,202104130PHO,1,,,2:03.0,2:03.0,0,1,0,made_ft
202104130PHO_TP0163,202104130PHO,1,,,1:39.0,1:39.0,1,0,0,dead_ball_tov
202104130PHO_TP0164,202104130PHO,1,,,0:20.0,0:20.0,1,0,0,game_end
