true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103040WAS_TP0000,202103040WAS,1,,,11:26.0,11:26.0,1,2,0,made_fg
202103040WAS_TP0001,202103040WAS,1,,,10:36.0,10:36.0,0,0,0,foul
202103040WAS_TP0002,202103040WAS,1,,,10:36.0,10:36.0,0,1,0,made_ft
202103040WAS_TP0003,202103040WAS,1,,,10:05.0,10:05.0,0,2,0,made_fg
202103040WAS_TP0004,202103040WAS,1,,,9:40.0,9:40.0,0,3,0,made_fg
202103040WAS_TP0005,202103040WAS,1,,,8:35.0,8:35.0,0,2,0,made_fg
202103040WAS_TP0006,202103040WAS,1,,,8:12.0,8:12.0,0,0,0,foul
202103040WAS_TP0007,202103040WAS,1,,,8:04.0,8:04.0,0,3,0,made_fg
202103040WAS_TP0008,202103040WAS,1,,,7:36.0,7:36.0,0,2,0,made_fg
202103040WAS_TP0009,202103040WAS,1,,,7:30.0,7:30.0,0,0,0,foul
202103040WAS_TP0010,202103040WAS,1,,,7:30.0,7:30.0,0,0,0,dead_ball_tov
202103040WAS_TP0011,202103040WAS,1,,,7:21.0,7:21.0,0,2,0,made_fg
202103040WAS_TP0012,202103040WAS,1,,,7:00.0,7:00.0,0,3,0,made_fg
202103040WAS_TP0013,202103040WAS,1,,,7:00.0,7:00.0,0,0,0,foul
202103040WAS_TP0014,202103040WAS,1,,,7:00.0,7:00.0,0,1,0,made_ft
202103040WAS_TP0015,202103040WAS,1,,,6:52.0,6:52.0,0,0,0,foul
202103040WAS_TP0016,202103040WAS,1,,,6:52.0,6:52.0,0,0,0,timeout
202103040WAS_TP0017,202103040WAS,1,,,6:46.0,6:46.0,0,2,0,made_fg
202103040WAS_TP0018,202103040WAS,1,,,6:32.0,6:32.0,0,3,0,made_fg
202103040WAS_TP0019,202103040WAS,1,,,6:15.0,6:15.0,0,2,0,made_fg
202103040WAS_TP0020,202103040WAS,1,,,5:48.0,5:48.0,0,0,0,foul
202103040WAS_TP0021,202103040WAS,1,,,5:48.0,5:48.0,0,1,0,made_ft
202103040WAS_TP0022,202103040WAS,1,,,5:48.0,5:48.0,0,1,0,made_ft
202103040WAS_TP0023,202103040WAS,1,,,5:15.0,5:15.0,0,3,0,made_fg
202103040WAS_TP0024,202103040WAS,1,,,4:48.0,4:48.0,0,0,0,foul
202103040WAS_TP0025,202103040WAS,1,,,4:48.0,4:48.0,0,0,0,dead_ball_tov
202103040WAS_TP0026,202103040WAS,1,,,4:37.0,4:37.0,0,2,0,made_fg
202103040WAS_TP0027,202103040WAS,1,,,4:10.0,4:10.0,0,0,0,foul
202103040WAS_TP0028,202103040WAS,1,,,4:07.0,4:07.0,0,0,0,foul
202103040WAS_TP0029,202103040WAS,1,,,3:06.0,3:06.0,4,2,0,made_fg
202103040WAS_TP0030,202103040WAS,1,,,2:20.0,2:20.0,1,2,0,made_fg
202103040WAS_TP0031,202103040WAS,1,,,2:05.0,2:05.0,0,0,0,dead_ball_tov
202103040WAS_TP0032,202103040WAS,1,,,2:05.0,2:05.0,0,0,0,timeout
202103040WAS_TP0033,202103040WAS,1,,,1:46.0,1:46.0,0,3,0,made_fg
202103040WAS_TP0034,202103040WAS,1,,,1:17.0,1:17.0,1,3,0,made_fg
202103040WAS_TP0035,202103040WAS,1,,,0:10.0,0:10.0,1,2,0,made_fg
202103040WAS_TP0036,202103040WAS,1,,,0:04.0,0:04.0,0,0,0,foul
202103040WAS_TP0037,202103040WAS,1,,,11:42.0,11:42.0,1,3,0,made_fg
202103040WAS_TP0038,202103040WAS,1,,,11:25.0,11:25.0,0,2,0,made_fg
202103040WAS_TP0039,202103040WAS,1,,,11:12.0,11:12.0,0,2,0,made_fg
202103040WAS_TP0040,202103040WAS,1,,,10:45.0,10:45.0,2,2,0,made_fg
202103040WAS_TP0041,202103040WAS,1,,,10:12.0,10:12.0,0,2,0,made_fg
202103040WAS_TP0042,202103040WAS,1,,,9:56.0,9:56.0,0,2,0,made_fg
202103040WAS_TP0043,202103040WAS,1,,,9:36.0,9:36.0,1,0,0,foul
202103040WAS_TP0044,202103040WAS,1,,,9:36.0,9:36.0,0,1,0,made_ft
202103040WAS_TP0045,202103040WAS,1,,,9:11.0,9:11.0,0,3,0,made_fg
202103040WAS_TP0046,202103040WAS,1,,,8:51.0,8:51.0,1,2,0,made_fg
202103040WAS_TP0047,202103040WAS,1,,,8:35.0,8:35.0,0,0,0,foul
202103040WAS_TP0048,202103040WAS,1,,,8:35.0,8:35.0,0,0,0,dead_ball_tov
202103040WAS_TP0049,202103040WAS,1,,,8:35.0,8:35.0,0,0,0,foul
202103040WAS_TP0050,202103040WAS,1,,,8:35.0,8:35.0,0,1,0,made_ft
202103040WAS_TP0051,202103040WAS,1,,,8:15.0,8:15.0,0,2,0,made_fg
202103040WAS_TP0052,202103040WAS,1,,,8:00.0,8:00.0,0,2,0,made_fg
202103040WAS_TP0053,202103040WAS,1,,,7:45.0,7:45.0,0,2,0,made_fg
202103040WAS_TP0054,202103040WAS,1,,,7:26.0,7:26.0,0,2,0,made_fg
202103040WAS_TP0055,202103040WAS,1,,,6:56.0,6:56.0,0,2,0,made_fg
202103040WAS_TP0056,202103040WAS,1,,,6:30.0,6:30.0,0,0,0,foul
202103040WAS_TP0057,202103040WAS,1,,,6:30.0,6:30.0,0,0,0,timeout
202103040WAS_TP0058,202103040WAS,1,,,6:17.0,6:17.0,0,2,0,made_fg
202103040WAS_TP0059,202103040WAS,1,,,5:56.0,5:56.0,0,2,0,made_fg
202103040WAS_TP0060,202103040WAS,1,,,5:30.0,5:30.0,0,2,0,made_fg
202103040WAS_TP0061,202103040WAS,1,,,5:15.0,5:15.0,0,2,0,made_fg
202103040WAS_TP0062,202103040WAS,1,,,4:59.0,4:59.0,0,2,0,made_fg
202103040WAS_TP0063,202103040WAS,1,,,4:25.0,4:25.0,0,2,0,made_fg
202103040WAS_TP0064,202103040WAS,1,,,4:25.0,4:25.0,0,0,0,timeout
202103040WAS_TP0065,202103040WAS,1,,,4:05.0,4:05.0,0,2,0,made_fg
202103040WAS_TP0066,202103040WAS,1,,,3:56.0,3:56.0,0,0,0,foul
202103040WAS_TP0067,202103040WAS,1,,,3:56.0,3:56.0,0,0,0,dead_ball_tov
202103040WAS_TP0068,202103040WAS,1,,,3:39.0,3:39.0,0,2,0,made_fg
202103040WAS_TP0069,202103040WAS,1,,,3:22.0,3:22.0,0,0,0,foul
202103040WAS_TP0070,202103040WAS,1,,,3:14.0,3:14.0,1,0,0,foul
202103040WAS_TP0071,202103040WAS,1,,,3:14.0,3:14.0,0,1,0,made_ft
202103040WAS_TP0072,202103040WAS,1,,,3:14.0,3:14.0,0,1,0,made_ft
202103040WAS_TP0073,202103040WAS,1,,,3:05.0,3:05.0,0,0,0,foul
202103040WAS_TP0074,202103040WAS,1,,,3:05.0,3:05.0,1,1,0,made_ft
202103040WAS_TP0075,202103040WAS,1,,,2:41.0,2:41.0,0,0,0,dead_ball_tov
202103040WAS_TP0076,202103040WAS,1,,,2:35.0,2:35.0,0,0,0,foul
202103040WAS_TP0077,202103040WAS,1,,,2:35.0,2:35.0,0,0,0,foul
202103040WAS_TP0078,202103040WAS,1,,,2:35.0,2:35.0,0,1,0,made_ft
202103040WAS_TP0079,202103040WAS,1,,,2:27.0,2:27.0,0,0,0,foul
202103040WAS_TP0080,202103040WAS,1,,,2:27.0,2:27.0,0,1,0,made_ft
202103040WAS_TP0081,202103040WAS,1,,,2:27.0,2:27.0,0,1,0,made_ft
202103040WAS_TP0082,202103040WAS,1,,,2:04.0,2:04.0,0,2,0,made_fg
202103040WAS_TP0083,202103040WAS,1,,,1:50.0,1:50.0,0,2,0,made_fg
202103040WAS_TP0084,202103040WAS,1,,,1:28.0,1:28.0,0,3,0,made_fg
202103040WAS_TP0085,202103040WAS,1,,,1:18.0,1:18.0,0,0,0,foul
202103040WAS_TP0086,202103040WAS,1,,,1:18.0,1:18.0,0,1,0,made_ft
202103040WAS_TP0087,202103040WAS,1,,,1:18.0,1:18.0,0,1,0,made_ft
202103040WAS_TP0088,202103040WAS,1,,,1:04.0,1:04.0,0,2,0,made_fg
202103040WAS_TP0089,202103040WAS,1,,,0:36.0,0:36.0,0,2,0,made_fg
202103040WAS_TP0090,202103040WAS,1,,,0:36.0,0:36.0,0,0,0,foul
202103040WAS_TP0091,202103040WAS,1,,,0:36.0,0:36.0,0,1,0,made_ft
202103040WAS_TP0092,202103040WAS,1,,,0:02.0,0:02.0,0,2,0,made_fg
202103040WAS_TP0093,202103040WAS,1,,,11:26.0,11:26.0,0,0,0,foul
202103040WAS_TP0094,202103040WAS,1,,,11:26.0,11:26.0,0,1,0,made_ft
202103040WAS_TP0095,202103040WAS,1,,,11:26.0,11:26.0,0,1,0,made_ft
202103040WAS_TP0096,202103040WAS,1,,,11:08.0,11:08.0,0,2,0,made_fg
202103040WAS_TP0097,202103040WAS,1,,,10:33.0,10:33.0,1,0,0,foul
202103040WAS_TP0098,202103040WAS,1,,,10:33.0,10:33.0,0,1,0,made_ft
202103040WAS_TP0099,202103040WAS,1,,,10:12.0,10:12.0,0,3,0,made_fg
202103040WAS_TP0100,202103040WAS,1,,,9:52.0,9:52.0,0,0,0,timeout
202103040WAS_TP0101,202103040WAS,1,,,9:43.0,9:43.0,1,0,0,foul
202103040WAS_TP0102,202103040WAS,1,,,9:31.0,9:31.0,0,0,0,foul
202103040WAS_TP0103,202103040WAS,1,,,9:31.0,9:31.0,0,1,0,made_ft
202103040WAS_TP0104,202103040WAS,1,,,9:31.0,9:31.0,0,1,0,made_ft
202103040WAS_TP0105,202103040WAS,1,,,9:07.0,9:07.0,0,0,0,dead_ball_tov
202103040WAS_TP0106,202103040WAS,1,,,8:58.0,8:58.0,0,2,0,made_fg
202103040WAS_TP0107,202103040WAS,1,,,8:38.0,8:38.0,0,0,0,dead_ball_tov
202103040WAS_TP0108,202103040WAS,1,,,8:26.0,8:26.0,0,0,0,foul
202103040WAS_TP0109,202103040WAS,1,,,8:14.0,8:14.0,0,0,0,foul
202103040WAS_TP0110,202103040WAS,1,,,8:14.0,8:14.0,0,1,0,made_ft
202103040WAS_TP0111,202103040WAS,1,,,8:14.0,8:14.0,0,1,0,made_ft
202103040WAS_TP0112,202103040WAS,1,,,8:07.0,8:07.0,0,0,0,foul
202103040WAS_TP0113,202103040WAS,1,,,7:56.0,7:56.0,0,2,0,made_fg
202103040WAS_TP0114,202103040WAS,1,,,7:44.0,7:44.0,0,3,0,made_fg
202103040WAS_TP0115,202103040WAS,1,,,7:17.0,7:17.0,1,0,0,foul
202103040WAS_TP0116,202103040WAS,1,,,6:53.0,6:53.0,1,3,0,made_fg
202103040WAS_TP0117,202103040WAS,1,,,6:41.0,6:41.0,0,0,0,foul
202103040WAS_TP0118,202103040WAS,1,,,6:41.0,6:41.0,0,1,0,made_ft
202103040WAS_TP0119,202103040WAS,1,,,6:20.0,6:20.0,0,0,0,foul
202103040WAS_TP0120,202103040WAS,1,,,5:47.0,5:47.0,1,0,0,foul
202103040WAS_TP0121,202103040WAS,1,,,5:47.0,5:47.0,1,1,0,made_ft
202103040WAS_TP0122,202103040WAS,1,,,5:22.0,5:22.0,0,2,0,made_fg
202103040WAS_TP0123,202103040WAS,1,,,4:55.0,4:55.0,0,0,0,foul
202103040WAS_TP0124,202103040WAS,1,,,4:55.0,4:55.0,1,1,0,made_ft
202103040WAS_TP0125,202103040WAS,1,,,4:33.0,4:33.0,0,0,0,foul
202103040WAS_TP0126,202103040WAS,1,,,4:33.0,4:33.0,0,1,0,made_ft
202103040WAS_TP0127,202103040WAS,1,,,4:33.0,4:33.0,0,1,0,made_ft
202103040WAS_TP0128,202103040WAS,1,,,4:02.0,4:02.0,0,2,0,made_fg
202103040WAS_TP0129,202103040WAS,1,,,3:49.0,3:49.0,0,0,0,foul
202103040WAS_TP0130,202103040WAS,1,,,3:49.0,3:49.0,1,1,0,made_ft
202103040WAS_TP0131,202103040WAS,1,,,3:39.0,3:39.0,0,0,0,foul
202103040WAS_TP0132,202103040WAS,1,,,3:39.0,3:39.0,0,0,0,dead_ball_tov
202103040WAS_TP0133,202103040WAS,1,,,3:39.0,3:39.0,0,0,0,timeout
202103040WAS_TP0134,202103040WAS,1,,,3:30.0,3:30.0,0,0,0,foul
202103040WAS_TP0135,202103040WAS,1,,,3:30.0,3:30.0,0,1,0,made_ft
202103040WAS_TP0136,202103040WAS,1,,,3:30.0,3:30.0,0,1,0,made_ft
202103040WAS_TP0137,202103040WAS,1,,,3:20.0,3:20.0,0,3,0,made_fg
202103040WAS_TP0138,202103040WAS,1,,,3:05.0,3:05.0,0,0,0,foul
202103040WAS_TP0139,202103040WAS,1,,,3:05.0,3:05.0,0,1,0,made_ft
202103040WAS_TP0140,202103040WAS,1,,,2:50.0,2:50.0,0,2,0,made_fg
202103040WAS_TP0141,202103040WAS,1,,,2:50.0,2:50.0,0,0,0,foul
202103040WAS_TP0142,202103040WAS,1,,,2:50.0,2:50.0,0,1,0,made_ft
202103040WAS_TP0143,202103040WAS,1,,,2:37.0,2:37.0,1,2,0,made_fg
202103040WAS_TP0144,202103040WAS,1,,,2:14.0,2:14.0,0,3,0,made_fg
202103040WAS_TP0145,202103040WAS,1,,,1:40.0,1:40.0,0,2,0,made_fg
202103040WAS_TP0146,202103040WAS,1,,,1:23.0,1:23.0,0,3,0,made_fg
202103040WAS_TP0147,202103040WAS,1,,,0:44.0,0:44.0,1,3,0,made_fg
202103040WAS_TP0148,202103040WAS,1,,,0:30.0,0:30.0,0,3,0,made_fg
202103040WAS_TP0149,202103040WAS,1,,,0:10.0,0:10.0,0,2,0,made_fg
