true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204170MIA_TP0000,202204170MIA,1,,,10:34.0,10:34.0,1,0,0,foul
202204170MIA_TP0001,202204170MIA,1,,,10:34.0,10:34.0,0,1,0,made_ft
202204170MIA_TP0002,202204170MIA,1,,,10:11.0,10:11.0,1,0,0,foul
202204170MIA_TP0003,202204170MIA,1,,,9:52.0,9:52.0,1,2,0,made_fg
202204170MIA_TP0004,202204170MIA,1,,,9:42.0,9:42.0,0,3,0,made_fg
202204170MIA_TP0005,202204170MIA,1,,,8:52.0,8:52.0,0,0,0,foul
202204170MIA_TP0006,202204170MIA,1,,,8:52.0,8:52.0,0,1,0,made_ft
202204170MIA_TP0007,202204170MIA,1,,,8:52.0,8:52.0,1,1,0,made_ft
202204170MIA_TP0008,202204170MIA,1,,,8:31.0,8:31.0,0,0,0,foul
202204170MIA_TP0009,202204170MIA,1,,,8:31.0,8:31.0,0,1,0,made_ft
202204170MIA_TP0010,202204170MIA,1,,,8:31.0,8:31.0,0,1,0,made_ft
202204170MIA_TP0011,202204170MIA,1,,,8:17.0,8:17.0,0,0,0,dead_ball_tov
202204170MIA_TP0012,202204170MIA,1,,,7:50.0,7:50.0,1,0,0,foul
202204170MIA_TP0013,202204170MIA,1,,,7:44.0,7:44.0,0,2,0,made_fg
202204170MIA_TP0014,202204170MIA,1,,,7:35.0,7:35.0,0,0,0,foul
202204170MIA_TP0015,202204170MIA,1,,,7:35.0,7:35.0,0,1,0,made_ft
202204170MIA_TP0016,202204170MIA,1,,,7:35.0,7:35.0,0,1,0,made_ft
202204170MIA_TP0017,202204170MIA,1,,,6:46.0,6:46.0,0,2,0,made_fg
202204170MIA_TP0018,202204170MIA,1,,,6:33.0,6:33.0,0,0,0,foul
202204170MIA_TP0019,202204170MIA,1,,,6:33.0,6:33.0,0,0,0,timeout
202204170MIA_TP0020,202204170MIA,1,,,6:33.0,6:33.0,0,0,0,foul
202204170MIA_TP0021,202204170MIA,1,,,6:33.0,6:33.0,0,0,0,foul
202204170MIA_TP0022,202204170MIA,1,,,6:16.0,6:16.0,0,3,0,made_fg
202204170MIA_TP0023,202204170MIA,1,,,5:40.0,5:40.0,0,2,0,made_fg
202204170MIA_TP0024,202204170MIA,1,,,5:10.0,5:10.0,0,2,0,made_fg
202204170MIA_TP0025,202204170MIA,1,,,5:00.0,5:00.0,0,0,0,foul
202204170MIA_TP0026,202204170MIA,1,,,4:49.0,4:49.0,0,0,0,dead_ball_tov
202204170MIA_TP0027,202204170MIA,1,,,4:48.0,4:48.0,0,0,0,foul
202204170MIA_TP0028,202204170MIA,1,,,4:48.0,4:48.0,1,1,0,made_ft
202204170MIA_TP0029,202204170MIA,1,,,4:28.0,4:28.0,0,0,0,foul
202204170MIA_TP0030,202204170MIA,1,,,4:28.0,4:28.0,0,0,0,dead_ball_tov
202204170MIA_TP0031,202204170MIA,1,,,4:09.0,4:09.0,0,0,0,dead_ball_tov
202204170MIA_TP0032,202204170MIA,1,,,3:45.0,3:45.0,0,3,0,made_fg
