true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112060MIL_TP0000,202112060MIL,1,,,11:25.0,11:25.0,0,0,0,foul
202112060MIL_TP0001,202112060MIL,1,,,11:18.0,11:18.0,0,3,0,made_fg
202112060MIL_TP0002,202112060MIL,1,,,11:07.0,11:07.0,0,0,0,foul
202112060MIL_TP0003,202112060MIL,1,,,9:17.0,9:17.0,1,2,0,made_fg
202112060MIL_TP0004,202112060MIL,1,,,9:15.0,9:15.0,0,0,0,timeout
202112060MIL_TP0005,202112060MIL,1,,,8:28.0,8:28.0,1,2,0,made_fg
202112060MIL_TP0006,202112060MIL,1,,,8:04.0,8:04.0,1,2,0,made_fg
202112060MIL_TP0007,202112060MIL,1,,,7:48.0,7:48.0,0,2,0,made_fg
202112060MIL_TP0008,202112060MIL,1,,,7:13.0,7:13.0,0,2,0,made_fg
202112060MIL_TP0009,202112060MIL,1,,,6:40.0,6:40.0,0,3,0,made_fg
202112060MIL_TP0010,202112060MIL,1,,,6:16.0,6:16.0,0,2,0,made_fg
202112060MIL_TP0011,202112060MIL,1,,,5:44.0,5:44.0,0,3,0,made_fg
202112060MIL_TP0012,202112060MIL,1,,,5:27.0,5:27.0,0,3,0,made_fg
202112060MIL_TP0013,202112060MIL,1,,,5:21.0,5:21.0,0,0,0,timeout
202112060MIL_TP0014,202112060MIL,1,,,4:57.0,4:57.0,0,0,0,foul
202112060MIL_TP0015,202112060MIL,1,,,4:57.0,4:57.0,0,1,0,made_ft
202112060MIL_TP0016,202112060MIL,1,,,4:57.0,4:57.0,0,1,0,made_ft
202112060MIL_TP0017,202112060MIL,1,,,4:24.0,4:24.0,1,0,0,foul
202112060MIL_TP0018,202112060MIL,1,,,3:56.0,3:56.0,0,0,0,foul
202112060MIL_TP0019,202112060MIL,1,,,3:50.0,3:50.0,1,0,0,dead_ball_tov
202112060MIL_TP0020,202112060MIL,1,,,3:38.0,3:38.0,0,2,0,made_fg
