game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101150LAL,1,5:54.0,5:48.0,A. Davis,B. Ingram,E. Bledsoe,K. Caldwell-Pope,Z. Williamson,B. Ingram,D. Schr̦der,J. Hart,L. James,Z. Williamson
202101150LAL,1,5:48.0,5:48.0,A. Davis,B. Ingram,E. Bledsoe,K. Kuzma,Z. Williamson,B. Ingram,D. Schr̦der,J. Hart,L. James,Z. Williamson
