game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101250GSW,1,9:42.0,7:18.0,A. Wiggins,D. Green,J. McDaniels,K. Oubre,M. Beasley,J. Vanderbilt,K. Oubre,N. Reid,R. Rubio,S. Curry
