true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101190DEN_TP0000,202101190DEN,1,,,11:42.0,11:42.0,0,2,0,made_fg
202101190DEN_TP0001,202101190DEN,1,,,11:28.0,11:28.0,0,3,0,made_fg
202101190DEN_TP0002,202101190DEN,1,,,10:51.0,10:51.0,1,0,0,foul
202101190DEN_TP0003,202101190DEN,1,,,10:30.0,10:30.0,0,2,0,made_fg
202101190DEN_TP0004,202101190DEN,1,,,10:07.0,10:07.0,0,2,0,made_fg
202101190DEN_TP0005,202101190DEN,1,,,9:55.0,9:55.0,0,2,0,made_fg
202101190DEN_TP0006,202101190DEN,1,,,9:55.0,9:55.0,0,0,0,foul
202101190DEN_TP0007,202101190DEN,1,,,9:55.0,9:55.0,0,1,0,made_ft
202101190DEN_TP0008,202101190DEN,1,,,9:35.0,9:35.0,0,2,0,made_fg
202101190DEN_TP0009,202101190DEN,1,,,9:23.0,9:23.0,0,3,0,made_fg
202101190DEN_TP0010,202101190DEN,1,,,9:04.0,9:04.0,0,2,0,made_fg
202101190DEN_TP0011,202101190DEN,1,,,8:47.0,8:47.0,0,2,0,made_fg
202101190DEN_TP0012,202101190DEN,1,,,8:41.0,8:41.0,0,0,0,foul
202101190DEN_TP0013,202101190DEN,1,,,8:19.0,8:19.0,0,3,0,made_fg
202101190DEN_TP0014,202101190DEN,1,,,8:06.0,8:06.0,0,0,0,dead_ball_tov
202101190DEN_TP0015,202101190DEN,1,,,7:50.0,7:50.0,0,2,0,made_fg
202101190DEN_TP0016,202101190DEN,1,,,7:20.0,7:20.0,1,2,0,made_fg
202101190DEN_TP0017,202101190DEN,1,,,7:07.0,7:07.0,1,3,0,made_fg
202101190DEN_TP0018,202101190DEN,1,,,7:06.0,7:06.0,0,0,0,timeout
202101190DEN_TP0019,202101190DEN,1,,,6:25.0,6:25.0,2,0,0,foul
202101190DEN_TP0020,202101190DEN,1,,,5:38.0,5:38.0,1,2,0,made_fg
202101190DEN_TP0021,202101190DEN,1,,,5:20.0,5:20.0,0,2,0,made_fg
202101190DEN_TP0022,202101190DEN,1,,,4:59.0,4:59.0,0,0,0,foul
202101190DEN_TP0023,202101190DEN,1,,,4:38.0,4:38.0,0,0,0,foul
202101190DEN_TP0024,202101190DEN,1,,,4:38.0,4:38.0,0,1,0,made_ft
202101190DEN_TP0025,202101190DEN,1,,,4:38.0,4:38.0,0,1,0,made_ft
202101190DEN_TP0026,202101190DEN,1,,,4:09.0,4:09.0,1,0,0,foul
202101190DEN_TP0027,202101190DEN,1,,,4:09.0,4:09.0,0,1,0,made_ft
202101190DEN_TP0028,202101190DEN,1,,,4:09.0,4:09.0,0,1,0,made_ft
202101190DEN_TP0029,202101190DEN,1,,,3:55.0,3:55.0,0,2,0,made_fg
202101190DEN_TP0030,202101190DEN,1,,,3:35.0,3:35.0,2,2,0,made_fg
202101190DEN_TP0031,202101190DEN,1,,,3:35.0,3:35.0,0,0,0,foul
202101190DEN_TP0032,202101190DEN,1,,,3:35.0,3:35.0,0,1,0,made_ft
202101190DEN_TP0033,202101190DEN,1,,,3:24.0,3:24.0,0,3,0,made_fg
202101190DEN_TP0034,202101190DEN,1,,,2:54.0,2:54.0,0,2,0,made_fg
202101190DEN_TP0035,202101190DEN,1,,,2:54.0,2:54.0,0,0,0,timeout
202101190DEN_TP0036,202101190DEN,1,,,2:27.0,2:27.0,0,3,0,made_fg
202101190DEN_TP0037,202101190DEN,1,,,2:17.0,2:17.0,0,0,0,foul
202101190DEN_TP0038,202101190DEN,1,,,2:03.0,2:03.0,0,2,0,made_fg
202101190DEN_TP0039,202101190DEN,1,,,1:18.0,1:18.0,2,2,0,made_fg
202101190DEN_TP0040,202101190DEN,1,,,1:12.0,1:12.0,0,0,0,foul
202101190DEN_TP0041,202101190DEN,1,,,0:58.0,0:58.0,2,0,0,dead_ball_tov
202101190DEN_TP0042,202101190DEN,1,,,0:34.0,0:34.0,1,3,0,made_fg
202101190DEN_TP0043,202101190DEN,1,,,0:02.0,0:02.0,0,0,0,foul
202101190DEN_TP0044,202101190DEN,1,,,0:02.0,0:02.0,0,1,0,made_ft
202101190DEN_TP0045,202101190DEN,1,,,0:02.0,0:02.0,0,1,0,made_ft
202101190DEN_TP0046,202101190DEN,1,,,0:02.0,0:02.0,0,1,0,made_ft
202101190DEN_TP0047,202101190DEN,1,,,11:26.0,11:26.0,1,0,0,dead_ball_tov
202101190DEN_TP0048,202101190DEN,1,,,11:03.0,11:03.0,1,0,0,foul
202101190DEN_TP0049,202101190DEN,1,,,11:03.0,11:03.0,0,1,0,made_ft
202101190DEN_TP0050,202101190DEN,1,,,11:03.0,11:03.0,0,1,0,made_ft
202101190DEN_TP0051,202101190DEN,1,,,10:41.0,10:41.0,0,3,0,made_fg
202101190DEN_TP0052,202101190DEN,1,,,9:49.0,9:49.0,3,2,0,made_fg
202101190DEN_TP0053,202101190DEN,1,,,9:49.0,9:49.0,0,0,0,timeout
202101190DEN_TP0054,202101190DEN,1,,,9:30.0,9:30.0,1,2,0,made_fg
202101190DEN_TP0055,202101190DEN,1,,,9:30.0,9:30.0,0,0,0,foul
202101190DEN_TP0056,202101190DEN,1,,,9:30.0,9:30.0,0,1,0,made_ft
202101190DEN_TP0057,202101190DEN,1,,,9:18.0,9:18.0,0,2,0,made_fg
