true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110250DEN_TP0000,202110250DEN,1,,,11:17.0,11:17.0,0,2,0,made_fg
202110250DEN_TP0001,202110250DEN,1,,,10:31.0,10:31.0,0,3,0,made_fg
202110250DEN_TP0002,202110250DEN,1,,,10:11.0,10:11.0,0,2,0,made_fg
202110250DEN_TP0003,202110250DEN,1,,,9:39.0,9:39.0,0,2,0,made_fg
202110250DEN_TP0004,202110250DEN,1,,,9:25.0,9:25.0,0,0,0,foul
202110250DEN_TP0005,202110250DEN,1,,,9:25.0,9:25.0,0,0,0,dead_ball_tov
202110250DEN_TP0006,202110250DEN,1,,,9:14.0,9:14.0,0,0,0,dead_ball_tov
202110250DEN_TP0007,202110250DEN,1,,,9:05.0,9:05.0,0,2,0,made_fg
202110250DEN_TP0008,202110250DEN,1,,,8:41.0,8:41.0,0,2,0,made_fg
202110250DEN_TP0009,202110250DEN,1,,,8:18.0,8:18.0,0,3,0,made_fg
202110250DEN_TP0010,202110250DEN,1,,,7:42.0,7:42.0,0,0,0,foul
202110250DEN_TP0011,202110250DEN,1,,,7:23.0,7:23.0,1,2,0,made_fg
202110250DEN_TP0012,202110250DEN,1,,,7:05.0,7:05.0,0,2,0,made_fg
202110250DEN_TP0013,202110250DEN,1,,,7:05.0,7:05.0,0,0,0,foul
202110250DEN_TP0014,202110250DEN,1,,,6:51.0,6:51.0,0,2,0,made_fg
202110250DEN_TP0015,202110250DEN,1,,,6:18.0,6:18.0,0,0,0,foul
202110250DEN_TP0016,202110250DEN,1,,,6:18.0,6:18.0,0,0,0,timeout
202110250DEN_TP0017,202110250DEN,1,,,6:18.0,6:18.0,0,1,0,made_ft
202110250DEN_TP0018,202110250DEN,1,,,5:51.0,5:51.0,0,0,0,foul
202110250DEN_TP0019,202110250DEN,1,,,5:51.0,5:51.0,0,0,0,dead_ball_tov
202110250DEN_TP0020,202110250DEN,1,,,5:33.0,5:33.0,0,2,0,made_fg
202110250DEN_TP0021,202110250DEN,1,,,5:33.0,5:33.0,0,0,0,foul
202110250DEN_TP0022,202110250DEN,1,,,5:33.0,5:33.0,0,1,0,made_ft
202110250DEN_TP0023,202110250DEN,1,,,5:09.0,5:09.0,0,2,0,made_fg
202110250DEN_TP0024,202110250DEN,1,,,4:34.0,4:34.0,1,0,0,foul
202110250DEN_TP0025,202110250DEN,1,,,4:20.0,4:20.0,0,0,0,foul
202110250DEN_TP0026,202110250DEN,1,,,4:20.0,4:20.0,0,1,0,made_ft
202110250DEN_TP0027,202110250DEN,1,,,4:20.0,4:20.0,0,1,0,made_ft
202110250DEN_TP0028,202110250DEN,1,,,3:26.0,3:26.0,2,2,0,made_fg
202110250DEN_TP0029,202110250DEN,1,,,3:26.0,3:26.0,0,0,0,foul
202110250DEN_TP0030,202110250DEN,1,,,3:26.0,3:26.0,0,1,0,made_ft
202110250DEN_TP0031,202110250DEN,1,,,3:08.0,3:08.0,0,2,0,made_fg
202110250DEN_TP0032,202110250DEN,1,,,2:58.0,2:58.0,0,2,0,made_fg
202110250DEN_TP0033,202110250DEN,1,,,2:58.0,2:58.0,0,0,0,timeout
202110250DEN_TP0034,202110250DEN,1,,,2:42.0,2:42.0,0,2,0,made_fg
202110250DEN_TP0035,202110250DEN,1,,,2:25.0,2:25.0,0,2,0,made_fg
202110250DEN_TP0036,202110250DEN,1,,,2:06.0,2:06.0,0,0,0,dead_ball_tov
202110250DEN_TP0037,202110250DEN,1,,,1:51.0,1:51.0,0,2,0,made_fg
