game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104170LAL,1,6:54.0,6:54.0,D. SchrÃ¶der,J. Ingles,K. Caldwell-Pope,R. O'Neale,T. Forrest,A. Drummond,D. SchrÃ¶der,E. Ä°lyasova,J. Ingles,M. Morris
202104170LAL,1,6:54.0,6:54.0,D. SchrÃ¶der,J. Morgan,K. Caldwell-Pope,R. O'Neale,T. Forrest,A. Drummond,D. SchrÃ¶der,E. Ä°lyasova,J. Ingles,M. Morris
202104170LAL,1,6:54.0,5:43.0,D. SchrÃ¶der,G. Niang,J. Morgan,K. Caldwell-Pope,T. Forrest,A. Drummond,D. SchrÃ¶der,E. Ä°lyasova,J. Ingles,M. Morris
202104170LAL,1,5:43.0,4:39.0,A. Caruso,G. Niang,J. Morgan,K. Caldwell-Pope,T. Forrest,A. Drummond,D. SchrÃ¶der,E. Ä°lyasova,J. Ingles,M. Morris
