game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102240OKC,1,7:08.0,4:33.0,A. Horford,L. Dort,P. Mills,S. Gilgeous-Alexander,T. Lyles,D. Bazley,D. Murray,J. Poeltl,L. Dort,S. Gilgeous-Alexander
202102240OKC,1,4:33.0,4:33.0,A. Horford,L. Aldridge,L. Dort,P. Mills,S. Gilgeous-Alexander,D. Bazley,D. Murray,J. Poeltl,L. Dort,S. Gilgeous-Alexander
