true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202205010BOS_TP0000,202205010BOS,1,,,11:40.0,11:40.0,0,0,0,dead_ball_tov
202205010BOS_TP0001,202205010BOS,1,,,11:23.0,11:23.0,0,3,0,made_fg
202205010BOS_TP0002,202205010BOS,1,,,11:12.0,11:12.0,0,2,0,made_fg
202205010BOS_TP0003,202205010BOS,1,,,10:36.0,10:36.0,0,3,0,made_fg
202205010BOS_TP0004,202205010BOS,1,,,10:04.0,10:04.0,0,3,0,made_fg
202205010BOS_TP0005,202205010BOS,1,,,9:50.0,9:50.0,1,2,0,made_fg
202205010BOS_TP0006,202205010BOS,1,,,9:39.0,9:39.0,0,3,0,made_fg
202205010BOS_TP0007,202205010BOS,1,,,9:24.0,9:24.0,0,0,0,foul
202205010BOS_TP0008,202205010BOS,1,,,9:00.0,9:00.0,0,0,0,foul
202205010BOS_TP0009,202205010BOS,1,,,8:04.0,8:04.0,0,0,0,foul
202205010BOS_TP0010,202205010BOS,1,,,8:04.0,8:04.0,0,1,0,made_ft
202205010BOS_TP0011,202205010BOS,1,,,8:04.0,8:04.0,0,1,0,made_ft
202205010BOS_TP0012,202205010BOS,1,,,7:52.0,7:52.0,0,2,0,made_fg
202205010BOS_TP0013,202205010BOS,1,,,7:29.0,7:29.0,0,0,0,dead_ball_tov
202205010BOS_TP0014,202205010BOS,1,,,6:56.0,6:56.0,0,0,0,foul
202205010BOS_TP0015,202205010BOS,1,,,6:56.0,6:56.0,0,0,0,timeout
202205010BOS_TP0016,202205010BOS,1,,,6:56.0,6:56.0,1,1,0,made_ft
202205010BOS_TP0017,202205010BOS,1,,,6:40.0,6:40.0,1,2,0,made_fg
202205010BOS_TP0018,202205010BOS,1,,,6:23.0,6:23.0,0,3,0,made_fg
202205010BOS_TP0019,202205010BOS,1,,,5:49.0,5:49.0,2,2,0,made_fg
202205010BOS_TP0020,202205010BOS,1,,,5:01.0,5:01.0,0,0,0,foul
202205010BOS_TP0021,202205010BOS,1,,,4:50.0,4:50.0,0,2,0,made_fg
202205010BOS_TP0022,202205010BOS,1,,,4:42.0,4:42.0,0,0,0,timeout
202205010BOS_TP0023,202205010BOS,1,,,3:50.0,3:50.0,0,0,0,foul
202205010BOS_TP0024,202205010BOS,1,,,3:50.0,3:50.0,1,1,0,made_ft
202205010BOS_TP0025,202205010BOS,1,,,3:35.0,3:35.0,0,2,0,made_fg
202205010BOS_TP0026,202205010BOS,1,,,3:13.0,3:13.0,0,3,0,made_fg
202205010BOS_TP0027,202205010BOS,1,,,2:47.0,2:47.0,1,3,0,made_fg
202205010BOS_TP0028,202205010BOS,1,,,2:25.0,2:25.0,1,2,0,made_fg
202205010BOS_TP0029,202205010BOS,1,,,2:08.0,2:08.0,0,3,0,made_fg
202205010BOS_TP0030,202205010BOS,1,,,1:51.0,1:51.0,0,2,0,made_fg
202205010BOS_TP0031,202205010BOS,1,,,1:47.0,1:47.0,0,0,0,timeout
