game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103110BRK,1,5:50.0,5:15.0,D. Jordan,J. Brown,J. Harris,L. Shamet,T. Thompson,D. Jordan,D. Theis,J. Harden,K. Walker,T. Thompson
