game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111080DEN,1,5:38.0,5:38.0,A. Gordon,D. Robinson,J. Green,T. Herro,W. Barton,A. Gordon,B. Adebayo,J. Green,K. Lowry,M. Morris
202111080DEN,1,5:38.0,5:26.0,A. Gordon,D. Robinson,J. Green,P. Dozier,T. Herro,A. Gordon,B. Adebayo,J. Green,K. Lowry,M. Morris
202111080DEN,1,5:26.0,4:56.0,A. Gordon,D. Robinson,J. Green,P. Dozier,T. Herro,A. Gordon,B. Adebayo,J. Green,K. Lowry,M. Morris
