true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105020OKC_TP0000,202105020OKC,1,,,11:39.0,11:39.0,0,2,0,made_fg
202105020OKC_TP0001,202105020OKC,1,,,11:22.0,11:22.0,0,2,0,made_fg
202105020OKC_TP0002,202105020OKC,1,,,11:01.0,11:01.0,0,2,0,made_fg
202105020OKC_TP0003,202105020OKC,1,,,10:05.0,10:05.0,0,2,0,made_fg
202105020OKC_TP0004,202105020OKC,1,,,9:50.0,9:50.0,0,2,0,made_fg
202105020OKC_TP0005,202105020OKC,1,,,9:36.0,9:36.0,0,3,0,made_fg
202105020OKC_TP0006,202105020OKC,1,,,9:24.0,9:24.0,0,2,0,made_fg
202105020OKC_TP0007,202105020OKC,1,,,8:50.0,8:50.0,0,2,0,made_fg
202105020OKC_TP0008,202105020OKC,1,,,8:31.0,8:31.0,0,3,0,made_fg
202105020OKC_TP0009,202105020OKC,1,,,8:24.0,8:24.0,0,0,0,foul
202105020OKC_TP0010,202105020OKC,1,,,8:24.0,8:24.0,0,1,0,made_ft
202105020OKC_TP0011,202105020OKC,1,,,8:24.0,8:24.0,0,1,0,made_ft
202105020OKC_TP0012,202105020OKC,1,,,8:08.0,8:08.0,0,2,0,made_fg
202105020OKC_TP0013,202105020OKC,1,,,7:53.0,7:53.0,0,2,0,made_fg
202105020OKC_TP0014,202105020OKC,1,,,7:37.0,7:37.0,0,3,0,made_fg
202105020OKC_TP0015,202105020OKC,1,,,7:03.0,7:03.0,0,0,0,foul
202105020OKC_TP0016,202105020OKC,1,,,7:03.0,7:03.0,1,0,0,timeout
202105020OKC_TP0017,202105020OKC,1,,,7:03.0,7:03.0,0,1,0,made_ft
202105020OKC_TP0018,202105020OKC,1,,,6:44.0,6:44.0,0,2,0,made_fg
202105020OKC_TP0019,202105020OKC,1,,,6:29.0,6:29.0,0,2,0,made_fg
202105020OKC_TP0020,202105020OKC,1,,,6:17.0,6:17.0,0,0,0,dead_ball_tov
202105020OKC_TP0021,202105020OKC,1,,,6:08.0,6:08.0,0,2,0,made_fg
