true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212140SAS_TP0000,202212140SAS,1,,,10:42.0,10:42.0,0,3,0,made_fg
202212140SAS_TP0001,202212140SAS,1,,,10:27.0,10:27.0,0,0,0,foul
202212140SAS_TP0002,202212140SAS,1,,,10:14.0,10:14.0,1,2,0,made_fg
202212140SAS_TP0003,202212140SAS,1,,,9:49.0,9:49.0,1,2,0,made_fg
202212140SAS_TP0004,202212140SAS,1,,,9:49.0,9:49.0,0,0,0,foul
202212140SAS_TP0005,202212140SAS,1,,,9:21.0,9:21.0,1,0,0,foul
202212140SAS_TP0006,202212140SAS,1,,,9:21.0,9:21.0,0,1,0,made_ft
202212140SAS_TP0007,202212140SAS,1,,,9:21.0,9:21.0,0,1,0,made_ft
202212140SAS_TP0008,202212140SAS,1,,,9:07.0,9:07.0,1,3,0,made_fg
202212140SAS_TP0009,202212140SAS,1,,,8:40.0,8:40.0,2,2,0,made_fg
202212140SAS_TP0010,202212140SAS,1,,,8:33.0,8:33.0,0,3,0,made_fg
202212140SAS_TP0011,202212140SAS,1,,,8:14.0,8:14.0,0,2,0,made_fg
202212140SAS_TP0012,202212140SAS,1,,,8:04.0,8:04.0,0,0,0,foul
202212140SAS_TP0013,202212140SAS,1,,,8:04.0,8:04.0,0,0,0,dead_ball_tov
202212140SAS_TP0014,202212140SAS,1,,,7:54.0,7:54.0,0,2,0,made_fg
202212140SAS_TP0015,202212140SAS,1,,,7:42.0,7:42.0,0,0,0,foul
202212140SAS_TP0016,202212140SAS,1,,,7:42.0,7:42.0,0,1,0,made_ft
202212140SAS_TP0017,202212140SAS,1,,,7:42.0,7:42.0,0,1,0,made_ft
202212140SAS_TP0018,202212140SAS,1,,,7:23.0,7:23.0,0,2,0,made_fg
202212140SAS_TP0019,202212140SAS,1,,,7:11.0,7:11.0,0,2,0,made_fg
202212140SAS_TP0020,202212140SAS,1,,,7:00.0,7:00.0,0,0,0,foul
202212140SAS_TP0021,202212140SAS,1,,,7:00.0,7:00.0,1,1,0,made_ft
202212140SAS_TP0022,202212140SAS,1,,,6:49.0,6:49.0,0,2,0,made_fg
202212140SAS_TP0023,202212140SAS,1,,,6:06.0,6:06.0,0,2,0,made_fg
202212140SAS_TP0024,202212140SAS,1,,,6:06.0,6:06.0,0,0,0,timeout
202212140SAS_TP0025,202212140SAS,1,,,5:37.0,5:37.0,0,2,0,made_fg
202212140SAS_TP0026,202212140SAS,1,,,5:26.0,5:26.0,0,3,0,made_fg
202212140SAS_TP0027,202212140SAS,1,,,5:01.0,5:01.0,1,0,0,foul
202212140SAS_TP0028,202212140SAS,1,,,4:50.0,4:50.0,0,3,0,made_fg
202212140SAS_TP0029,202212140SAS,1,,,4:39.0,4:39.0,1,0,0,foul
202212140SAS_TP0030,202212140SAS,1,,,4:32.0,4:32.0,0,2,0,made_fg
202212140SAS_TP0031,202212140SAS,1,,,4:19.0,4:19.0,0,0,0,dead_ball_tov
202212140SAS_TP0032,202212140SAS,1,,,4:07.0,4:07.0,0,2,0,made_fg
202212140SAS_TP0033,202212140SAS,1,,,3:58.0,3:58.0,0,3,0,made_fg
202212140SAS_TP0034,202212140SAS,1,,,3:46.0,3:46.0,0,0,0,foul
202212140SAS_TP0035,202212140SAS,1,,,3:33.0,3:33.0,1,0,0,foul
202212140SAS_TP0036,202212140SAS,1,,,3:33.0,3:33.0,1,1,0,made_ft
202212140SAS_TP0037,202212140SAS,1,,,3:17.0,3:17.0,0,3,0,made_fg
202212140SAS_TP0038,202212140SAS,1,,,3:04.0,3:04.0,0,2,0,made_fg
202212140SAS_TP0039,202212140SAS,1,,,2:40.0,2:40.0,0,2,0,made_fg
202212140SAS_TP0040,202212140SAS,1,,,2:19.0,2:19.0,0,2,0,made_fg
202212140SAS_TP0041,202212140SAS,1,,,2:03.0,2:03.0,0,2,0,made_fg
202212140SAS_TP0042,202212140SAS,1,,,1:30.0,1:30.0,1,0,0,dead_ball_tov
202212140SAS_TP0043,202212140SAS,1,,,1:30.0,1:30.0,0,0,0,timeout
202212140SAS_TP0044,202212140SAS,1,,,1:10.0,1:10.0,0,2,0,made_fg
202212140SAS_TP0045,202212140SAS,1,,,0:52.0,0:52.0,0,2,0,made_fg
202212140SAS_TP0046,202212140SAS,1,,,0:42.0,0:42.0,0,2,0,made_fg
202212140SAS_TP0047,202212140SAS,1,,,0:04.0,0:04.0,0,2,0,made_fg
202212140SAS_TP0048,202212140SAS,1,,,11:32.0,11:32.0,1,3,0,made_fg
202212140SAS_TP0049,202212140SAS,1,,,11:18.0,11:18.0,0,0,0,foul
202212140SAS_TP0050,202212140SAS,1,,,11:18.0,11:18.0,0,1,0,made_ft
202212140SAS_TP0051,202212140SAS,1,,,11:11.0,11:11.0,1,2,0,made_fg
202212140SAS_TP0052,202212140SAS,1,,,10:54.0,10:54.0,0,2,0,made_fg
202212140SAS_TP0053,202212140SAS,1,,,10:26.0,10:26.0,0,2,0,made_fg
202212140SAS_TP0054,202212140SAS,1,,,10:12.0,10:12.0,0,2,0,made_fg
202212140SAS_TP0055,202212140SAS,1,,,10:04.0,10:04.0,0,3,0,made_fg
202212140SAS_TP0056,202212140SAS,1,,,9:52.0,9:52.0,1,0,0,dead_ball_tov
202212140SAS_TP0057,202212140SAS,1,,,9:41.0,9:41.0,0,0,0,foul
202212140SAS_TP0058,202212140SAS,1,,,9:41.0,9:41.0,0,1,0,made_ft
202212140SAS_TP0059,202212140SAS,1,,,9:41.0,9:41.0,0,1,0,made_ft
202212140SAS_TP0060,202212140SAS,1,,,9:15.0,9:15.0,0,0,0,foul
