game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103190HOU,1,5:41.0,5:41.0,C. Wood,D. House,J. Jackson,J. Wall,S. Bey,C. Wood,J. Grant,J. Wall,M. Plumlee,S. Bey
202103190HOU,1,5:41.0,5:41.0,C. Wood,J. Jackson,J. Wall,S. Bey,S. Brown,C. Wood,J. Grant,J. Wall,M. Plumlee,S. Bey
