true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102170ORL_TP0000,202102170ORL,1,,,11:40.0,11:40.0,0,2,0,made_fg
202102170ORL_TP0001,202102170ORL,1,,,11:03.0,11:03.0,1,3,0,made_fg
202102170ORL_TP0002,202102170ORL,1,,,10:39.0,10:39.0,0,2,0,made_fg
202102170ORL_TP0003,202102170ORL,1,,,10:19.0,10:19.0,0,2,0,made_fg
202102170ORL_TP0004,202102170ORL,1,,,9:53.0,9:53.0,1,2,0,made_fg
202102170ORL_TP0005,202102170ORL,1,,,9:28.0,9:28.0,0,0,0,foul
202102170ORL_TP0006,202102170ORL,1,,,9:28.0,9:28.0,0,0,0,dead_ball_tov
202102170ORL_TP0007,202102170ORL,1,,,9:08.0,9:08.0,0,2,0,made_fg
202102170ORL_TP0008,202102170ORL,1,,,8:44.0,8:44.0,0,0,0,dead_ball_tov
202102170ORL_TP0009,202102170ORL,1,,,8:32.0,8:32.0,0,3,0,made_fg
202102170ORL_TP0010,202102170ORL,1,,,8:16.0,8:16.0,0,2,0,made_fg
202102170ORL_TP0011,202102170ORL,1,,,7:54.0,7:54.0,0,2,0,made_fg
202102170ORL_TP0012,202102170ORL,1,,,7:35.0,7:35.0,0,2,0,made_fg
202102170ORL_TP0013,202102170ORL,1,,,7:21.0,7:21.0,0,2,0,made_fg
202102170ORL_TP0014,202102170ORL,1,,,7:08.0,7:08.0,0,3,0,made_fg
202102170ORL_TP0015,202102170ORL,1,,,6:56.0,6:56.0,0,2,0,made_fg
202102170ORL_TP0016,202102170ORL,1,,,6:36.0,6:36.0,0,2,0,made_fg
202102170ORL_TP0017,202102170ORL,1,,,6:36.0,6:36.0,0,0,0,timeout
202102170ORL_TP0018,202102170ORL,1,,,6:25.0,6:25.0,0,3,0,made_fg
202102170ORL_TP0019,202102170ORL,1,,,6:12.0,6:12.0,0,0,0,foul
202102170ORL_TP0020,202102170ORL,1,,,5:49.0,5:49.0,1,2,0,made_fg
202102170ORL_TP0021,202102170ORL,1,,,5:20.0,5:20.0,0,0,0,foul
202102170ORL_TP0022,202102170ORL,1,,,4:10.0,4:10.0,1,2,0,made_fg
202102170ORL_TP0023,202102170ORL,1,,,3:56.0,3:56.0,1,0,0,foul
202102170ORL_TP0024,202102170ORL,1,,,3:56.0,3:56.0,0,1,0,made_ft
202102170ORL_TP0025,202102170ORL,1,,,3:48.0,3:48.0,0,2,0,made_fg
202102170ORL_TP0026,202102170ORL,1,,,3:38.0,3:38.0,0,3,0,made_fg
202102170ORL_TP0027,202102170ORL,1,,,3:17.0,3:17.0,1,0,0,foul
202102170ORL_TP0028,202102170ORL,1,,,2:58.0,2:58.0,1,3,0,made_fg
202102170ORL_TP0029,202102170ORL,1,,,2:51.0,2:51.0,0,0,0,timeout
202102170ORL_TP0030,202102170ORL,1,,,2:44.0,2:44.0,0,0,0,dead_ball_tov
202102170ORL_TP0031,202102170ORL,1,,,1:56.0,1:56.0,0,0,0,foul
202102170ORL_TP0032,202102170ORL,1,,,1:56.0,1:56.0,0,1,0,made_ft
202102170ORL_TP0033,202102170ORL,1,,,1:56.0,1:56.0,0,1,0,made_ft
202102170ORL_TP0034,202102170ORL,1,,,1:15.0,1:15.0,1,2,0,made_fg
202102170ORL_TP0035,202102170ORL,1,,,1:00.0,1:00.0,0,0,0,foul
202102170ORL_TP0036,202102170ORL,1,,,1:00.0,1:00.0,0,1,0,made_ft
202102170ORL_TP0037,202102170ORL,1,,,1:00.0,1:00.0,0,1,0,made_ft
202102170ORL_TP0038,202102170ORL,1,,,0:43.0,0:43.0,0,2,0,made_fg
202102170ORL_TP0039,202102170ORL,1,,,11:45.0,11:45.0,0,2,0,made_fg
202102170ORL_TP0040,202102170ORL,1,,,11:28.0,11:28.0,0,2,0,made_fg
202102170ORL_TP0041,202102170ORL,1,,,11:04.0,11:04.0,0,3,0,made_fg
202102170ORL_TP0042,202102170ORL,1,,,10:43.0,10:43.0,0,3,0,made_fg
202102170ORL_TP0043,202102170ORL,1,,,10:30.0,10:30.0,0,0,0,foul
202102170ORL_TP0044,202102170ORL,1,,,10:30.0,10:30.0,0,1,0,made_ft
202102170ORL_TP0045,202102170ORL,1,,,10:30.0,10:30.0,0,1,0,made_ft
202102170ORL_TP0046,202102170ORL,1,,,9:42.0,9:42.0,0,0,0,dead_ball_tov
202102170ORL_TP0047,202102170ORL,1,,,9:27.0,9:27.0,0,3,0,made_fg
202102170ORL_TP0048,202102170ORL,1,,,9:07.0,9:07.0,0,0,0,dead_ball_tov
202102170ORL_TP0049,202102170ORL,1,,,8:54.0,8:54.0,0,2,0,made_fg
202102170ORL_TP0050,202102170ORL,1,,,8:54.0,8:54.0,0,0,0,foul
202102170ORL_TP0051,202102170ORL,1,,,8:54.0,8:54.0,0,1,0,made_ft
202102170ORL_TP0052,202102170ORL,1,,,8:36.0,8:36.0,0,2,0,made_fg
202102170ORL_TP0053,202102170ORL,1,,,7:17.0,7:17.0,2,2,0,made_fg
202102170ORL_TP0054,202102170ORL,1,,,7:11.0,7:11.0,0,0,0,timeout
202102170ORL_TP0055,202102170ORL,1,,,7:03.0,7:03.0,0,2,0,made_fg
202102170ORL_TP0056,202102170ORL,1,,,6:45.0,6:45.0,0,2,0,made_fg
202102170ORL_TP0057,202102170ORL,1,,,6:30.0,6:30.0,0,2,0,made_fg
202102170ORL_TP0058,202102170ORL,1,,,6:30.0,6:30.0,0,0,0,foul
202102170ORL_TP0059,202102170ORL,1,,,6:30.0,6:30.0,0,1,0,made_ft
202102170ORL_TP0060,202102170ORL,1,,,5:44.0,5:44.0,1,3,0,made_fg
202102170ORL_TP0061,202102170ORL,1,,,5:02.0,5:02.0,0,2,0,made_fg
202102170ORL_TP0062,202102170ORL,1,,,4:24.0,4:24.0,0,2,0,made_fg
202102170ORL_TP0063,202102170ORL,1,,,3:51.0,3:51.0,0,0,0,foul
202102170ORL_TP0064,202102170ORL,1,,,3:51.0,3:51.0,1,1,0,made_ft
202102170ORL_TP0065,202102170ORL,1,,,3:31.0,3:31.0,0,2,0,made_fg
202102170ORL_TP0066,202102170ORL,1,,,3:19.0,3:19.0,0,2,0,made_fg
202102170ORL_TP0067,202102170ORL,1,,,3:03.0,3:03.0,0,0,0,timeout
202102170ORL_TP0068,202102170ORL,1,,,2:30.0,2:30.0,0,0,0,foul
202102170ORL_TP0069,202102170ORL,1,,,2:18.0,2:18.0,0,2,0,made_fg
202102170ORL_TP0070,202102170ORL,1,,,2:05.0,2:05.0,0,3,0,made_fg
202102170ORL_TP0071,202102170ORL,1,,,1:49.0,1:49.0,0,2,0,made_fg
202102170ORL_TP0072,202102170ORL,1,,,1:23.0,1:23.0,0,0,0,dead_ball_tov
202102170ORL_TP0073,202102170ORL,1,,,1:05.0,1:05.0,0,2,0,made_fg
202102170ORL_TP0074,202102170ORL,1,,,0:41.0,0:41.0,0,0,0,foul
202102170ORL_TP0075,202102170ORL,1,,,0:41.0,0:41.0,0,1,0,made_ft
202102170ORL_TP0076,202102170ORL,1,,,0:41.0,0:41.0,0,1,0,made_ft
202102170ORL_TP0077,202102170ORL,1,,,0:33.0,0:33.0,0,2,0,made_fg
202102170ORL_TP0078,202102170ORL,1,,,0:05.0,0:05.0,0,0,0,foul
202102170ORL_TP0079,202102170ORL,1,,,11:42.0,11:42.0,1,2,0,made_fg
202102170ORL_TP0080,202102170ORL,1,,,10:57.0,10:57.0,0,2,0,made_fg
202102170ORL_TP0081,202102170ORL,1,,,10:31.0,10:31.0,0,2,0,made_fg
202102170ORL_TP0082,202102170ORL,1,,,10:12.0,10:12.0,0,3,0,made_fg
202102170ORL_TP0083,202102170ORL,1,,,9:49.0,9:49.0,0,2,0,made_fg
202102170ORL_TP0084,202102170ORL,1,,,9:29.0,9:29.0,0,0,0,foul
202102170ORL_TP0085,202102170ORL,1,,,9:29.0,9:29.0,1,1,0,made_ft
202102170ORL_TP0086,202102170ORL,1,,,8:34.0,8:34.0,1,0,0,foul
202102170ORL_TP0087,202102170ORL,1,,,8:18.0,8:18.0,0,0,0,foul
202102170ORL_TP0088,202102170ORL,1,,,8:03.0,8:03.0,0,2,0,made_fg
