true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212230DEN_TP0000,202212230DEN,1,,,11:36.0,11:36.0,0,0,0,foul
202212230DEN_TP0001,202212230DEN,1,,,11:23.0,11:23.0,1,3,0,made_fg
202212230DEN_TP0002,202212230DEN,1,,,10:47.0,10:47.0,0,2,0,made_fg
202212230DEN_TP0003,202212230DEN,1,,,10:28.0,10:28.0,0,0,0,dead_ball_tov
202212230DEN_TP0004,202212230DEN,1,,,10:15.0,10:15.0,0,2,0,made_fg
202212230DEN_TP0005,202212230DEN,1,,,9:21.0,9:21.0,0,2,0,made_fg
202212230DEN_TP0006,202212230DEN,1,,,9:08.0,9:08.0,0,2,0,made_fg
202212230DEN_TP0007,202212230DEN,1,,,8:42.0,8:42.0,1,0,0,foul
202212230DEN_TP0008,202212230DEN,1,,,8:28.0,8:28.0,0,2,0,made_fg
202212230DEN_TP0009,202212230DEN,1,,,8:01.0,8:01.0,0,2,0,made_fg
202212230DEN_TP0010,202212230DEN,1,,,7:43.0,7:43.0,0,3,0,made_fg
202212230DEN_TP0011,202212230DEN,1,,,7:23.0,7:23.0,0,2,0,made_fg
202212230DEN_TP0012,202212230DEN,1,,,7:14.0,7:14.0,0,2,0,made_fg
202212230DEN_TP0013,202212230DEN,1,,,6:51.0,6:51.0,0,0,0,foul
202212230DEN_TP0014,202212230DEN,1,,,6:51.0,6:51.0,0,0,0,timeout
202212230DEN_TP0015,202212230DEN,1,,,6:51.0,6:51.0,0,1,0,made_ft
202212230DEN_TP0016,202212230DEN,1,,,6:51.0,6:51.0,0,1,0,made_ft
202212230DEN_TP0017,202212230DEN,1,,,6:31.0,6:31.0,0,2,0,made_fg
202212230DEN_TP0018,202212230DEN,1,,,6:16.0,6:16.0,0,2,0,made_fg
202212230DEN_TP0019,202212230DEN,1,,,5:56.0,5:56.0,0,0,0,foul
202212230DEN_TP0020,202212230DEN,1,,,5:56.0,5:56.0,0,1,0,made_ft
202212230DEN_TP0021,202212230DEN,1,,,5:56.0,5:56.0,0,1,0,made_ft
202212230DEN_TP0022,202212230DEN,1,,,5:42.0,5:42.0,0,2,0,made_fg
202212230DEN_TP0023,202212230DEN,1,,,5:25.0,5:25.0,0,2,0,made_fg
202212230DEN_TP0024,202212230DEN,1,,,5:01.0,5:01.0,1,2,0,made_fg
202212230DEN_TP0025,202212230DEN,1,,,4:24.0,4:24.0,1,0,0,dead_ball_tov
202212230DEN_TP0026,202212230DEN,1,,,4:08.0,4:08.0,0,2,0,made_fg
202212230DEN_TP0027,202212230DEN,1,,,3:42.0,3:42.0,0,2,0,made_fg
202212230DEN_TP0028,202212230DEN,1,,,3:07.0,3:07.0,0,2,0,made_fg
202212230DEN_TP0029,202212230DEN,1,,,2:45.0,2:45.0,0,2,0,made_fg
202212230DEN_TP0030,202212230DEN,1,,,2:33.0,2:33.0,0,2,0,made_fg
202212230DEN_TP0031,202212230DEN,1,,,2:19.0,2:19.0,0,2,0,made_fg
202212230DEN_TP0032,202212230DEN,1,,,2:04.0,2:04.0,0,2,0,made_fg
202212230DEN_TP0033,202212230DEN,1,,,1:55.0,1:55.0,0,2,0,made_fg
