true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110290LAL_TP0000,202110290LAL,1,,,11:45.0,11:45.0,0,0,0,dead_ball_tov
202110290LAL_TP0001,202110290LAL,1,,,11:24.0,11:24.0,0,2,0,made_fg
202110290LAL_TP0002,202110290LAL,1,,,11:02.0,11:02.0,2,2,0,made_fg
202110290LAL_TP0003,202110290LAL,1,,,10:33.0,10:33.0,0,3,0,made_fg
202110290LAL_TP0004,202110290LAL,1,,,9:56.0,9:56.0,3,0,0,dead_ball_tov
202110290LAL_TP0005,202110290LAL,1,,,9:35.0,9:35.0,1,2,0,made_fg
202110290LAL_TP0006,202110290LAL,1,,,9:27.0,9:27.0,0,2,0,made_fg
202110290LAL_TP0007,202110290LAL,1,,,8:32.0,8:32.0,0,3,0,made_fg
202110290LAL_TP0008,202110290LAL,1,,,8:15.0,8:15.0,0,2,0,made_fg
202110290LAL_TP0009,202110290LAL,1,,,7:57.0,7:57.0,0,2,0,made_fg
202110290LAL_TP0010,202110290LAL,1,,,7:42.0,7:42.0,0,2,0,made_fg
202110290LAL_TP0011,202110290LAL,1,,,7:22.0,7:22.0,1,0,0,foul
202110290LAL_TP0012,202110290LAL,1,,,7:06.0,7:06.0,0,2,0,made_fg
202110290LAL_TP0013,202110290LAL,1,,,6:46.0,6:46.0,0,0,0,dead_ball_tov
202110290LAL_TP0014,202110290LAL,1,,,6:46.0,6:46.0,0,0,0,timeout
202110290LAL_TP0015,202110290LAL,1,,,6:32.0,6:32.0,0,2,0,made_fg
202110290LAL_TP0016,202110290LAL,1,,,6:13.0,6:13.0,0,2,0,made_fg
202110290LAL_TP0017,202110290LAL,1,,,5:55.0,5:55.0,0,2,0,made_fg
202110290LAL_TP0018,202110290LAL,1,,,5:39.0,5:39.0,0,2,0,made_fg
202110290LAL_TP0019,202110290LAL,1,,,4:50.0,4:50.0,1,2,0,made_fg
202110290LAL_TP0020,202110290LAL,1,,,4:36.0,4:36.0,0,2,0,made_fg
202110290LAL_TP0021,202110290LAL,1,,,4:11.0,4:11.0,0,0,0,foul
202110290LAL_TP0022,202110290LAL,1,,,3:42.0,3:42.0,1,0,0,foul
202110290LAL_TP0023,202110290LAL,1,,,3:42.0,3:42.0,0,1,0,made_ft
202110290LAL_TP0024,202110290LAL,1,,,3:42.0,3:42.0,0,1,0,made_ft
202110290LAL_TP0025,202110290LAL,1,,,3:23.0,3:23.0,1,2,0,made_fg
202110290LAL_TP0026,202110290LAL,1,,,3:18.0,3:18.0,0,0,0,dead_ball_tov
202110290LAL_TP0027,202110290LAL,1,,,3:03.0,3:03.0,0,2,0,made_fg
202110290LAL_TP0028,202110290LAL,1,,,3:03.0,3:03.0,0,0,0,timeout
202110290LAL_TP0029,202110290LAL,1,,,2:50.0,2:50.0,0,0,0,dead_ball_tov
202110290LAL_TP0030,202110290LAL,1,,,2:39.0,2:39.0,0,0,0,foul
202110290LAL_TP0031,202110290LAL,1,,,2:31.0,2:31.0,0,2,0,made_fg
202110290LAL_TP0032,202110290LAL,1,,,2:13.0,2:13.0,0,0,0,foul
202110290LAL_TP0033,202110290LAL,1,,,2:13.0,2:13.0,1,1,0,made_ft
202110290LAL_TP0034,202110290LAL,1,,,1:42.0,1:42.0,1,0,0,foul
202110290LAL_TP0035,202110290LAL,1,,,1:29.0,1:29.0,0,0,0,foul
202110290LAL_TP0036,202110290LAL,1,,,1:29.0,1:29.0,0,1,0,made_ft
202110290LAL_TP0037,202110290LAL,1,,,1:29.0,1:29.0,0,1,0,made_ft
202110290LAL_TP0038,202110290LAL,1,,,1:22.0,1:22.0,0,0,0,foul
