true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301070SAS_TP0000,202301070SAS,1,,,10:24.0,10:24.0,0,2,0,made_fg
202301070SAS_TP0001,202301070SAS,1,,,10:08.0,10:08.0,0,3,0,made_fg
202301070SAS_TP0002,202301070SAS,1,,,9:30.0,9:30.0,0,0,0,dead_ball_tov
202301070SAS_TP0003,202301070SAS,1,,,9:18.0,9:18.0,0,2,0,made_fg
202301070SAS_TP0004,202301070SAS,1,,,8:59.0,8:59.0,1,2,0,made_fg
202301070SAS_TP0005,202301070SAS,1,,,8:54.0,8:54.0,0,2,0,made_fg
202301070SAS_TP0006,202301070SAS,1,,,8:54.0,8:54.0,0,0,0,foul
202301070SAS_TP0007,202301070SAS,1,,,8:54.0,8:54.0,0,0,0,timeout
202301070SAS_TP0008,202301070SAS,1,,,8:54.0,8:54.0,0,1,0,made_ft
202301070SAS_TP0009,202301070SAS,1,,,8:26.0,8:26.0,0,3,0,made_fg
202301070SAS_TP0010,202301070SAS,1,,,8:11.0,8:11.0,0,0,0,foul
202301070SAS_TP0011,202301070SAS,1,,,7:42.0,7:42.0,1,0,0,foul
202301070SAS_TP0012,202301070SAS,1,,,7:42.0,7:42.0,0,1,0,made_ft
202301070SAS_TP0013,202301070SAS,1,,,7:42.0,7:42.0,0,1,0,made_ft
202301070SAS_TP0014,202301070SAS,1,,,7:42.0,7:42.0,0,0,0,dead_ball_tov
202301070SAS_TP0015,202301070SAS,1,,,7:42.0,7:42.0,0,0,0,foul
202301070SAS_TP0016,202301070SAS,1,,,7:42.0,7:42.0,0,1,0,made_ft
202301070SAS_TP0017,202301070SAS,1,,,7:30.0,7:30.0,0,2,0,made_fg
202301070SAS_TP0018,202301070SAS,1,,,7:22.0,7:22.0,0,3,0,made_fg
202301070SAS_TP0019,202301070SAS,1,,,7:10.0,7:10.0,0,2,0,made_fg
202301070SAS_TP0020,202301070SAS,1,,,6:50.0,6:50.0,0,2,0,made_fg
202301070SAS_TP0021,202301070SAS,1,,,6:41.0,6:41.0,0,0,0,foul
202301070SAS_TP0022,202301070SAS,1,,,6:33.0,6:33.0,0,3,0,made_fg
202301070SAS_TP0023,202301070SAS,1,,,6:15.0,6:15.0,0,2,0,made_fg
202301070SAS_TP0024,202301070SAS,1,,,5:05.0,5:05.0,2,2,0,made_fg
