game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201030GSW,1,9:44.0,9:18.0,C. Martin,C. Silva,K. Looney,K. Lowry,S. Curry,A. Wiggins,G. Payton,J. Butler,S. Curry,T. Herro
202201030GSW,1,9:18.0,6:46.0,C. Martin,C. Silva,J. Poole,K. Looney,K. Lowry,A. Wiggins,G. Payton,J. Butler,S. Curry,T. Herro
