true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202106130DEN_TP0000,202106130DEN,1,,,11:42.0,11:42.0,0,2,0,made_fg
202106130DEN_TP0001,202106130DEN,1,,,10:53.0,10:53.0,0,3,0,made_fg
202106130DEN_TP0002,202106130DEN,1,,,9:51.0,9:51.0,0,2,0,made_fg
202106130DEN_TP0003,202106130DEN,1,,,9:10.0,9:10.0,0,2,0,made_fg
202106130DEN_TP0004,202106130DEN,1,,,8:44.0,8:44.0,1,2,0,made_fg
202106130DEN_TP0005,202106130DEN,1,,,8:32.0,8:32.0,0,0,0,foul
202106130DEN_TP0006,202106130DEN,1,,,8:32.0,8:32.0,0,1,0,made_ft
202106130DEN_TP0007,202106130DEN,1,,,8:32.0,8:32.0,0,1,0,made_ft
202106130DEN_TP0008,202106130DEN,1,,,8:13.0,8:13.0,0,0,0,dead_ball_tov
202106130DEN_TP0009,202106130DEN,1,,,8:03.0,8:03.0,1,2,0,made_fg
202106130DEN_TP0010,202106130DEN,1,,,7:48.0,7:48.0,0,2,0,made_fg
202106130DEN_TP0011,202106130DEN,1,,,7:12.0,7:12.0,0,0,0,foul
202106130DEN_TP0012,202106130DEN,1,,,7:12.0,7:12.0,0,1,0,made_ft
202106130DEN_TP0013,202106130DEN,1,,,7:12.0,7:12.0,0,1,0,made_ft
202106130DEN_TP0014,202106130DEN,1,,,7:01.0,7:01.0,0,2,0,made_fg
202106130DEN_TP0015,202106130DEN,1,,,6:38.0,6:38.0,1,0,0,timeout
202106130DEN_TP0016,202106130DEN,1,,,6:32.0,6:32.0,0,2,0,made_fg
202106130DEN_TP0017,202106130DEN,1,,,6:13.0,6:13.0,0,2,0,made_fg
202106130DEN_TP0018,202106130DEN,1,,,5:54.0,5:54.0,0,3,0,made_fg
202106130DEN_TP0019,202106130DEN,1,,,5:17.0,5:17.0,0,0,0,foul
202106130DEN_TP0020,202106130DEN,1,,,5:17.0,5:17.0,0,1,0,made_ft
202106130DEN_TP0021,202106130DEN,1,,,5:17.0,5:17.0,0,1,0,made_ft
202106130DEN_TP0022,202106130DEN,1,,,5:06.0,5:06.0,0,3,0,made_fg
202106130DEN_TP0023,202106130DEN,1,,,4:49.0,4:49.0,0,2,0,made_fg
202106130DEN_TP0024,202106130DEN,1,,,4:34.0,4:34.0,0,2,0,made_fg
