game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202040CHO,1,6:10.0,6:10.0,E. Mobley,J. Allen,K. Love,L. Ball,T. Rozier,C. Osman,G. Hayward,I. Okoro,J. Allen,L. Ball
202202040CHO,1,6:10.0,4:53.0,J. Allen,K. Love,L. Ball,R. Rondo,T. Rozier,C. Osman,G. Hayward,I. Okoro,J. Allen,L. Ball
