game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203020PHI,1,7:11.0,5:32.0,J. Embiid,J. Harden,J. Randle,J. Sims,R. Barrett,J. Harden,M. Robinson,M. Thybulle,R. Barrett,T. Maxey
