game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211230IND,1,6:52.0,4:47.0,A. Nesmith,J. McDaniels,J. Smith,K. Anderson,K. Towns,A. Edwards,D. Russell,M. Turner,R. Gobert,T. Haliburton
202211230IND,1,4:47.0,4:35.0,B. Mathurin,J. McDaniels,J. Smith,K. Anderson,K. Towns,A. Edwards,D. Russell,M. Turner,R. Gobert,T. Haliburton
202211230IND,1,4:35.0,4:20.0,B. Mathurin,J. Smith,K. Anderson,K. Towns,T. Prince,A. Edwards,D. Russell,M. Turner,R. Gobert,T. Haliburton
