true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101120PHI_TP0000,202101120PHI,1,,,11:46.0,11:46.0,0,0,0,dead_ball_tov
202101120PHI_TP0001,202101120PHI,1,,,11:10.0,11:10.0,0,0,0,dead_ball_tov
202101120PHI_TP0002,202101120PHI,1,,,10:34.0,10:34.0,1,3,0,made_fg
202101120PHI_TP0003,202101120PHI,1,,,10:16.0,10:16.0,0,0,0,dead_ball_tov
202101120PHI_TP0004,202101120PHI,1,,,10:01.0,10:01.0,0,0,0,foul
202101120PHI_TP0005,202101120PHI,1,,,10:01.0,10:01.0,0,1,0,made_ft
202101120PHI_TP0006,202101120PHI,1,,,10:01.0,10:01.0,0,1,0,made_ft
202101120PHI_TP0007,202101120PHI,1,,,9:49.0,9:49.0,0,3,0,made_fg
202101120PHI_TP0008,202101120PHI,1,,,9:49.0,9:49.0,0,0,0,foul
202101120PHI_TP0009,202101120PHI,1,,,9:49.0,9:49.0,0,1,0,made_ft
202101120PHI_TP0010,202101120PHI,1,,,9:36.0,9:36.0,0,2,0,made_fg
202101120PHI_TP0011,202101120PHI,1,,,9:11.0,9:11.0,0,0,0,dead_ball_tov
202101120PHI_TP0012,202101120PHI,1,,,8:50.0,8:50.0,1,2,0,made_fg
202101120PHI_TP0013,202101120PHI,1,,,8:14.0,8:14.0,0,2,0,made_fg
202101120PHI_TP0014,202101120PHI,1,,,7:44.0,7:44.0,0,0,0,dead_ball_tov
202101120PHI_TP0015,202101120PHI,1,,,7:20.0,7:20.0,0,3,0,made_fg
202101120PHI_TP0016,202101120PHI,1,,,7:01.0,7:01.0,0,3,0,made_fg
202101120PHI_TP0017,202101120PHI,1,,,7:01.0,7:01.0,0,0,0,timeout
202101120PHI_TP0018,202101120PHI,1,,,6:48.0,6:48.0,0,0,0,dead_ball_tov
202101120PHI_TP0019,202101120PHI,1,,,6:28.0,6:28.0,0,2,0,made_fg
202101120PHI_TP0020,202101120PHI,1,,,5:56.0,5:56.0,0,0,0,foul
202101120PHI_TP0021,202101120PHI,1,,,5:56.0,5:56.0,0,1,0,made_ft
202101120PHI_TP0022,202101120PHI,1,,,5:39.0,5:39.0,0,0,0,dead_ball_tov
202101120PHI_TP0023,202101120PHI,1,,,5:05.0,5:05.0,0,2,0,made_fg
202101120PHI_TP0024,202101120PHI,1,,,4:55.0,4:55.0,0,3,0,made_fg
202101120PHI_TP0025,202101120PHI,1,,,4:17.0,4:17.0,0,3,0,made_fg
202101120PHI_TP0026,202101120PHI,1,,,3:55.0,3:55.0,0,0,0,foul
202101120PHI_TP0027,202101120PHI,1,,,3:55.0,3:55.0,0,1,0,made_ft
202101120PHI_TP0028,202101120PHI,1,,,3:55.0,3:55.0,0,1,0,made_ft
202101120PHI_TP0029,202101120PHI,1,,,3:25.0,3:25.0,0,3,0,made_fg
202101120PHI_TP0030,202101120PHI,1,,,3:02.0,3:02.0,0,2,0,made_fg
202101120PHI_TP0031,202101120PHI,1,,,2:51.0,2:51.0,1,0,0,timeout
202101120PHI_TP0032,202101120PHI,1,,,2:50.0,2:50.0,0,0,0,foul
202101120PHI_TP0033,202101120PHI,1,,,2:41.0,2:41.0,0,2,0,made_fg
202101120PHI_TP0034,202101120PHI,1,,,2:25.0,2:25.0,0,2,0,made_fg
202101120PHI_TP0035,202101120PHI,1,,,1:58.0,1:58.0,0,0,0,foul
202101120PHI_TP0036,202101120PHI,1,,,1:31.0,1:31.0,0,0,0,dead_ball_tov
202101120PHI_TP0037,202101120PHI,1,,,1:07.0,1:07.0,0,0,0,foul
202101120PHI_TP0038,202101120PHI,1,,,1:07.0,1:07.0,0,1,0,made_ft
202101120PHI_TP0039,202101120PHI,1,,,1:07.0,1:07.0,0,1,0,made_ft
