game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203030LAC,1,5:11.0,5:11.0,C. Anthony,I. Zubac,M. Morris,R. Jackson,T. Mann,I. Zubac,L. James,R. Jackson,R. Westbrook,T. Mann
202203030LAC,1,5:11.0,5:11.0,A. Coffey,C. Anthony,I. Zubac,M. Morris,T. Mann,I. Zubac,L. James,R. Jackson,R. Westbrook,T. Mann
202203030LAC,1,5:11.0,4:57.0,A. Coffey,C. Anthony,I. Hartenstein,M. Morris,T. Mann,I. Zubac,L. James,R. Jackson,R. Westbrook,T. Mann
