game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201020BOS,1,7:38.0,6:52.0,A. Schofield,D. Schr̦der,G. Harris,M. Smart,T. Frazier,D. Schr̦der,F. Wagner,G. Harris,J. Brown,W. Carter
202201020BOS,1,6:52.0,4:08.0,A. Schofield,D. Schr̦der,G. Harris,H. Gravett,M. Smart,D. Schr̦der,F. Wagner,G. Harris,J. Brown,W. Carter
