game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101220PHI,1,8:07.0,5:34.0,D. Theis,J. Brown,J. Embiid,T. Harris,T. Thompson,B. Simmons,J. Brown,J. Embiid,K. Walker,T. Thompson
202101220PHI,1,5:34.0,5:34.0,D. Theis,J. Brown,J. Embiid,P. Pritchard,T. Harris,B. Simmons,J. Brown,J. Embiid,K. Walker,T. Thompson
