game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212090MEM,1,10:01.0,6:35.0,J. Duren,J. Ivey,J. Jackson,R. McGruder,S. Adams,D. Brooks,J. Ivey,J. Jackson,K. Hayes,S. Adams
202212090MEM,1,6:35.0,5:44.0,J. Duren,J. Ivey,R. McGruder,S. Adams,S. Aldama,D. Brooks,J. Ivey,J. Jackson,K. Hayes,S. Adams
202212090MEM,1,5:44.0,5:44.0,J. Ivey,M. Bagley,R. McGruder,S. Adams,S. Aldama,D. Brooks,J. Ivey,J. Jackson,K. Hayes,S. Adams
