game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204100PHO,1,6:09.0,3:28.0,A. Holiday,C. Johnson,H. Barnes,J. Holiday,T. Craig,A. Holiday,C. Johnson,D. Jones,J. Holiday,T. Lyles
202204100PHO,1,3:28.0,3:28.0,A. Holiday,C. Johnson,D. DiVincenzo,J. Holiday,T. Craig,A. Holiday,C. Johnson,D. Jones,J. Holiday,T. Lyles
