game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111300POR,1,5:59.0,5:53.0,C. McCollum,J. Grant,J. NurkiÄ,L. Nance,T. Snell,A. Simons,C. Cunningham,C. McCollum,K. Hayes,T. Snell
202111300POR,1,5:53.0,5:38.0,C. McCollum,C. Zeller,J. Grant,L. Nance,T. Snell,A. Simons,C. Cunningham,C. McCollum,K. Hayes,T. Snell
