true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212290BOS_TP0000,202212290BOS,1,,,11:26.0,11:26.0,0,0,0,dead_ball_tov
202212290BOS_TP0001,202212290BOS,1,,,11:05.0,11:05.0,0,3,0,made_fg
202212290BOS_TP0002,202212290BOS,1,,,10:40.0,10:40.0,0,0,0,foul
202212290BOS_TP0003,202212290BOS,1,,,10:40.0,10:40.0,0,0,0,dead_ball_tov
202212290BOS_TP0004,202212290BOS,1,,,10:08.0,10:08.0,0,0,0,dead_ball_tov
202212290BOS_TP0005,202212290BOS,1,,,9:19.0,9:19.0,0,2,0,made_fg
202212290BOS_TP0006,202212290BOS,1,,,9:06.0,9:06.0,0,2,0,made_fg
202212290BOS_TP0007,202212290BOS,1,,,9:06.0,9:06.0,0,0,0,foul
202212290BOS_TP0008,202212290BOS,1,,,9:06.0,9:06.0,0,1,0,made_ft
202212290BOS_TP0009,202212290BOS,1,,,8:41.0,8:41.0,1,2,0,made_fg
202212290BOS_TP0010,202212290BOS,1,,,8:20.0,8:20.0,1,2,0,made_fg
202212290BOS_TP0011,202212290BOS,1,,,8:09.0,8:09.0,0,3,0,made_fg
202212290BOS_TP0012,202212290BOS,1,,,7:43.0,7:43.0,0,2,0,made_fg
202212290BOS_TP0013,202212290BOS,1,,,7:32.0,7:32.0,0,2,0,made_fg
202212290BOS_TP0014,202212290BOS,1,,,7:01.0,7:01.0,1,2,0,made_fg
202212290BOS_TP0015,202212290BOS,1,,,6:54.0,6:54.0,0,0,0,timeout
202212290BOS_TP0016,202212290BOS,1,,,6:54.0,6:54.0,0,0,0,foul
202212290BOS_TP0017,202212290BOS,1,,,6:33.0,6:33.0,1,3,0,made_fg
202212290BOS_TP0018,202212290BOS,1,,,5:49.0,5:49.0,0,0,0,foul
202212290BOS_TP0019,202212290BOS,1,,,5:49.0,5:49.0,0,1,0,made_ft
202212290BOS_TP0020,202212290BOS,1,,,5:49.0,5:49.0,0,1,0,made_ft
202212290BOS_TP0021,202212290BOS,1,,,5:04.0,5:04.0,0,2,0,made_fg
202212290BOS_TP0022,202212290BOS,1,,,4:22.0,4:22.0,0,2,0,made_fg
202212290BOS_TP0023,202212290BOS,1,,,4:11.0,4:11.0,0,0,0,foul
202212290BOS_TP0024,202212290BOS,1,,,3:34.0,3:34.0,1,0,0,dead_ball_tov
202212290BOS_TP0025,202212290BOS,1,,,3:23.0,3:23.0,0,2,0,made_fg
202212290BOS_TP0026,202212290BOS,1,,,2:57.0,2:57.0,1,2,0,made_fg
202212290BOS_TP0027,202212290BOS,1,,,2:45.0,2:45.0,0,2,0,made_fg
202212290BOS_TP0028,202212290BOS,1,,,2:03.0,2:03.0,0,3,0,made_fg
202212290BOS_TP0029,202212290BOS,1,,,2:03.0,2:03.0,0,0,0,timeout
202212290BOS_TP0030,202212290BOS,1,,,1:56.0,1:56.0,0,2,0,made_fg
202212290BOS_TP0031,202212290BOS,1,,,1:31.0,1:31.0,0,3,0,made_fg
202212290BOS_TP0032,202212290BOS,1,,,1:09.0,1:09.0,1,3,0,made_fg
202212290BOS_TP0033,202212290BOS,1,,,0:47.0,0:47.0,0,3,0,made_fg
202212290BOS_TP0034,202212290BOS,1,,,0:36.0,0:36.0,0,0,0,foul
202212290BOS_TP0035,202212290BOS,1,,,0:04.0,0:04.0,0,0,0,dead_ball_tov
202212290BOS_TP0036,202212290BOS,1,,,0:02.0,0:02.0,0,0,0,dead_ball_tov
202212290BOS_TP0037,202212290BOS,1,,,0:00.0,0:00.0,0,3,0,made_fg
202212290BOS_TP0038,202212290BOS,1,,,11:09.0,11:09.0,2,0,0,foul
202212290BOS_TP0039,202212290BOS,1,,,11:09.0,11:09.0,0,1,0,made_ft
202212290BOS_TP0040,202212290BOS,1,,,11:09.0,11:09.0,0,1,0,made_ft
202212290BOS_TP0041,202212290BOS,1,,,11:00.0,11:00.0,0,2,0,made_fg
202212290BOS_TP0042,202212290BOS,1,,,10:36.0,10:36.0,0,2,0,made_fg
202212290BOS_TP0043,202212290BOS,1,,,10:18.0,10:18.0,0,3,0,made_fg
202212290BOS_TP0044,202212290BOS,1,,,9:58.0,9:58.0,0,2,0,made_fg
202212290BOS_TP0045,202212290BOS,1,,,9:32.0,9:32.0,0,2,0,made_fg
202212290BOS_TP0046,202212290BOS,1,,,8:41.0,8:41.0,0,2,0,made_fg
202212290BOS_TP0047,202212290BOS,1,,,8:17.0,8:17.0,1,0,0,foul
202212290BOS_TP0048,202212290BOS,1,,,7:58.0,7:58.0,1,3,0,made_fg
202212290BOS_TP0049,202212290BOS,1,,,7:31.0,7:31.0,1,0,0,foul
202212290BOS_TP0050,202212290BOS,1,,,6:52.0,6:52.0,0,2,0,made_fg
202212290BOS_TP0051,202212290BOS,1,,,6:12.0,6:12.0,0,3,0,made_fg
202212290BOS_TP0052,202212290BOS,1,,,5:56.0,5:56.0,0,0,0,timeout
202212290BOS_TP0053,202212290BOS,1,,,5:27.0,5:27.0,0,0,0,foul
202212290BOS_TP0054,202212290BOS,1,,,5:27.0,5:27.0,0,0,0,dead_ball_tov
202212290BOS_TP0055,202212290BOS,1,,,5:06.0,5:06.0,0,0,0,foul
202212290BOS_TP0056,202212290BOS,1,,,5:06.0,5:06.0,0,1,0,made_ft
202212290BOS_TP0057,202212290BOS,1,,,5:06.0,5:06.0,0,1,0,made_ft
202212290BOS_TP0058,202212290BOS,1,,,4:57.0,4:57.0,0,2,0,made_fg
202212290BOS_TP0059,202212290BOS,1,,,4:57.0,4:57.0,0,0,0,foul
202212290BOS_TP0060,202212290BOS,1,,,4:57.0,4:57.0,0,1,0,made_ft
202212290BOS_TP0061,202212290BOS,1,,,4:32.0,4:32.0,0,0,0,foul
202212290BOS_TP0062,202212290BOS,1,,,4:32.0,4:32.0,0,1,0,made_ft
202212290BOS_TP0063,202212290BOS,1,,,4:32.0,4:32.0,0,1,0,made_ft
202212290BOS_TP0064,202212290BOS,1,,,4:14.0,4:14.0,0,2,0,made_fg
202212290BOS_TP0065,202212290BOS,1,,,3:16.0,3:16.0,1,2,0,made_fg
202212290BOS_TP0066,202212290BOS,1,,,3:14.0,3:14.0,0,0,0,timeout
202212290BOS_TP0067,202212290BOS,1,,,3:00.0,3:00.0,0,2,0,made_fg
202212290BOS_TP0068,202212290BOS,1,,,2:42.0,2:42.0,0,2,0,made_fg
202212290BOS_TP0069,202212290BOS,1,,,2:29.0,2:29.0,0,2,0,made_fg
202212290BOS_TP0070,202212290BOS,1,,,2:22.0,2:22.0,0,2,0,made_fg
202212290BOS_TP0071,202212290BOS,1,,,2:10.0,2:10.0,0,2,0,made_fg
202212290BOS_TP0072,202212290BOS,1,,,2:00.0,2:00.0,1,2,0,made_fg
202212290BOS_TP0073,202212290BOS,1,,,1:42.0,1:42.0,0,3,0,made_fg
202212290BOS_TP0074,202212290BOS,1,,,1:30.0,1:30.0,0,0,0,foul
202212290BOS_TP0075,202212290BOS,1,,,1:00.0,1:00.0,0,0,0,foul
202212290BOS_TP0076,202212290BOS,1,,,1:00.0,1:00.0,0,1,0,made_ft
202212290BOS_TP0077,202212290BOS,1,,,0:43.0,0:43.0,0,2,0,made_fg
202212290BOS_TP0078,202212290BOS,1,,,0:28.0,0:28.0,0,2,0,made_fg
