game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111010NYK,1,4:29.0,4:29.0,D. Banton,E. Fournier,M. Robinson,O. Anunoby,R. Barrett,E. Fournier,F. VanVleet,J. Randle,P. Achiuwa,R. Barrett
