true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202107200MIL_TP0000,202107200MIL,1,,,11:06.0,11:06.0,0,2,0,made_fg
202107200MIL_TP0001,202107200MIL,1,,,10:48.0,10:48.0,0,2,0,made_fg
202107200MIL_TP0002,202107200MIL,1,,,10:24.0,10:24.0,1,0,0,dead_ball_tov
202107200MIL_TP0003,202107200MIL,1,,,8:43.0,8:43.0,2,2,0,made_fg
202107200MIL_TP0004,202107200MIL,1,,,8:16.0,8:16.0,0,0,0,foul
202107200MIL_TP0005,202107200MIL,1,,,8:16.0,8:16.0,0,1,0,made_ft
202107200MIL_TP0006,202107200MIL,1,,,8:16.0,8:16.0,0,1,0,made_ft
202107200MIL_TP0007,202107200MIL,1,,,6:51.0,6:51.0,0,3,0,made_fg
202107200MIL_TP0008,202107200MIL,1,,,6:51.0,6:51.0,0,0,0,timeout
202107200MIL_TP0009,202107200MIL,1,,,6:33.0,6:33.0,0,2,0,made_fg
202107200MIL_TP0010,202107200MIL,1,,,6:15.0,6:15.0,0,2,0,made_fg
202107200MIL_TP0011,202107200MIL,1,,,5:48.0,5:48.0,0,2,0,made_fg
202107200MIL_TP0012,202107200MIL,1,,,5:30.0,5:30.0,0,2,0,made_fg
202107200MIL_TP0013,202107200MIL,1,,,5:14.0,5:14.0,0,3,0,made_fg
202107200MIL_TP0014,202107200MIL,1,,,4:51.0,4:51.0,0,0,0,foul
202107200MIL_TP0015,202107200MIL,1,,,4:51.0,4:51.0,0,0,0,dead_ball_tov
202107200MIL_TP0016,202107200MIL,1,,,4:40.0,4:40.0,0,2,0,made_fg
202107200MIL_TP0017,202107200MIL,1,,,4:40.0,4:40.0,0,0,0,foul
202107200MIL_TP0018,202107200MIL,1,,,4:19.0,4:19.0,0,2,0,made_fg
202107200MIL_TP0019,202107200MIL,1,,,4:05.0,4:05.0,1,0,0,foul
202107200MIL_TP0020,202107200MIL,1,,,3:10.0,3:10.0,0,3,0,made_fg
202107200MIL_TP0021,202107200MIL,1,,,3:10.0,3:10.0,0,0,0,timeout
202107200MIL_TP0022,202107200MIL,1,,,2:26.0,2:26.0,3,3,0,made_fg
202107200MIL_TP0023,202107200MIL,1,,,2:07.0,2:07.0,0,3,0,made_fg
202107200MIL_TP0024,202107200MIL,1,,,1:42.0,1:42.0,0,2,0,made_fg
202107200MIL_TP0025,202107200MIL,1,,,1:13.0,1:13.0,0,2,0,made_fg
202107200MIL_TP0026,202107200MIL,1,,,1:01.0,1:01.0,0,2,0,made_fg
202107200MIL_TP0027,202107200MIL,1,,,0:45.0,0:45.0,0,0,0,foul
202107200MIL_TP0028,202107200MIL,1,,,0:45.0,0:45.0,0,1,0,made_ft
202107200MIL_TP0029,202107200MIL,1,,,0:45.0,0:45.0,0,1,0,made_ft
202107200MIL_TP0030,202107200MIL,1,,,0:12.0,0:12.0,1,2,0,made_fg
202107200MIL_TP0031,202107200MIL,1,,,10:54.0,10:54.0,0,2,0,made_fg
202107200MIL_TP0032,202107200MIL,1,,,10:32.0,10:32.0,0,0,0,foul
202107200MIL_TP0033,202107200MIL,1,,,10:25.0,10:25.0,0,3,0,made_fg
202107200MIL_TP0034,202107200MIL,1,,,10:17.0,10:17.0,0,0,0,dead_ball_tov
202107200MIL_TP0035,202107200MIL,1,,,9:12.0,9:12.0,0,3,0,made_fg
202107200MIL_TP0036,202107200MIL,1,,,8:47.0,8:47.0,0,0,0,foul
202107200MIL_TP0037,202107200MIL,1,,,8:47.0,8:47.0,0,0,0,timeout
202107200MIL_TP0038,202107200MIL,1,,,8:47.0,8:47.0,0,1,0,made_ft
202107200MIL_TP0039,202107200MIL,1,,,8:47.0,8:47.0,0,1,0,made_ft
202107200MIL_TP0040,202107200MIL,1,,,8:25.0,8:25.0,0,2,0,made_fg
202107200MIL_TP0041,202107200MIL,1,,,7:32.0,7:32.0,0,0,0,foul
202107200MIL_TP0042,202107200MIL,1,,,7:32.0,7:32.0,0,1,0,made_ft
202107200MIL_TP0043,202107200MIL,1,,,7:32.0,7:32.0,0,1,0,made_ft
202107200MIL_TP0044,202107200MIL,1,,,7:19.0,7:19.0,0,2,0,made_fg
202107200MIL_TP0045,202107200MIL,1,,,6:43.0,6:43.0,0,2,0,made_fg
202107200MIL_TP0046,202107200MIL,1,,,6:21.0,6:21.0,0,0,0,foul
202107200MIL_TP0047,202107200MIL,1,,,6:21.0,6:21.0,1,1,0,made_ft
202107200MIL_TP0048,202107200MIL,1,,,5:34.0,5:34.0,0,2,0,made_fg
202107200MIL_TP0049,202107200MIL,1,,,5:03.0,5:03.0,1,0,0,foul
202107200MIL_TP0050,202107200MIL,1,,,4:51.0,4:51.0,0,0,0,foul
202107200MIL_TP0051,202107200MIL,1,,,4:51.0,4:51.0,0,1,0,made_ft
202107200MIL_TP0052,202107200MIL,1,,,4:51.0,4:51.0,0,1,0,made_ft
202107200MIL_TP0053,202107200MIL,1,,,4:18.0,4:18.0,1,0,0,foul
202107200MIL_TP0054,202107200MIL,1,,,4:18.0,4:18.0,1,1,0,made_ft
202107200MIL_TP0055,202107200MIL,1,,,4:04.0,4:04.0,0,2,0,made_fg
202107200MIL_TP0056,202107200MIL,1,,,3:52.0,3:52.0,0,0,0,foul
202107200MIL_TP0057,202107200MIL,1,,,3:52.0,3:52.0,0,1,0,made_ft
202107200MIL_TP0058,202107200MIL,1,,,3:52.0,3:52.0,0,1,0,made_ft
202107200MIL_TP0059,202107200MIL,1,,,3:40.0,3:40.0,0,2,0,made_fg
202107200MIL_TP0060,202107200MIL,1,,,3:11.0,3:11.0,0,0,0,timeout
202107200MIL_TP0061,202107200MIL,1,,,3:05.0,3:05.0,0,0,0,foul
202107200MIL_TP0062,202107200MIL,1,,,3:05.0,3:05.0,0,0,0,dead_ball_tov
202107200MIL_TP0063,202107200MIL,1,,,2:42.0,2:42.0,0,2,0,made_fg
202107200MIL_TP0064,202107200MIL,1,,,2:20.0,2:20.0,0,2,0,made_fg
202107200MIL_TP0065,202107200MIL,1,,,2:06.0,2:06.0,0,2,0,made_fg
202107200MIL_TP0066,202107200MIL,1,,,1:46.0,1:46.0,0,2,0,made_fg
202107200MIL_TP0067,202107200MIL,1,,,1:23.0,1:23.0,0,2,0,made_fg
202107200MIL_TP0068,202107200MIL,1,,,1:10.0,1:10.0,0,0,0,dead_ball_tov
202107200MIL_TP0069,202107200MIL,1,,,0:46.0,0:46.0,1,0,0,dead_ball_tov
202107200MIL_TP0070,202107200MIL,1,,,0:22.0,0:22.0,0,2,0,made_fg
202107200MIL_TP0071,202107200MIL,1,,,0:03.0,0:03.0,0,0,0,foul
202107200MIL_TP0072,202107200MIL,1,,,0:03.0,0:03.0,0,1,0,made_ft
202107200MIL_TP0073,202107200MIL,1,,,0:03.0,0:03.0,0,1,0,made_ft
202107200MIL_TP0074,202107200MIL,1,,,11:42.0,11:42.0,0,2,0,made_fg
202107200MIL_TP0075,202107200MIL,1,,,11:31.0,11:31.0,0,2,0,made_fg
202107200MIL_TP0076,202107200MIL,1,,,11:31.0,11:31.0,0,0,0,foul
202107200MIL_TP0077,202107200MIL,1,,,11:31.0,11:31.0,0,1,0,made_ft
202107200MIL_TP0078,202107200MIL,1,,,10:57.0,10:57.0,0,0,0,foul
202107200MIL_TP0079,202107200MIL,1,,,10:49.0,10:49.0,0,3,0,made_fg
202107200MIL_TP0080,202107200MIL,1,,,10:39.0,10:39.0,0,2,0,made_fg
202107200MIL_TP0081,202107200MIL,1,,,9:55.0,9:55.0,0,2,0,made_fg
202107200MIL_TP0082,202107200MIL,1,,,9:47.0,9:47.0,1,0,0,dead_ball_tov
202107200MIL_TP0083,202107200MIL,1,,,9:27.0,9:27.0,0,2,0,made_fg
202107200MIL_TP0084,202107200MIL,1,,,9:14.0,9:14.0,0,2,0,made_fg
202107200MIL_TP0085,202107200MIL,1,,,9:00.0,9:00.0,0,0,0,dead_ball_tov
202107200MIL_TP0086,202107200MIL,1,,,8:47.0,8:47.0,0,0,0,foul
202107200MIL_TP0087,202107200MIL,1,,,8:47.0,8:47.0,0,1,0,made_ft
202107200MIL_TP0088,202107200MIL,1,,,8:47.0,8:47.0,0,1,0,made_ft
202107200MIL_TP0089,202107200MIL,1,,,8:23.0,8:23.0,0,2,0,made_fg
202107200MIL_TP0090,202107200MIL,1,,,8:08.0,8:08.0,0,0,0,foul
202107200MIL_TP0091,202107200MIL,1,,,8:08.0,8:08.0,0,1,0,made_ft
202107200MIL_TP0092,202107200MIL,1,,,8:08.0,8:08.0,0,1,0,made_ft
202107200MIL_TP0093,202107200MIL,1,,,7:30.0,7:30.0,1,2,0,made_fg
202107200MIL_TP0094,202107200MIL,1,,,7:27.0,7:27.0,0,0,0,timeout
202107200MIL_TP0095,202107200MIL,1,,,7:15.0,7:15.0,0,3,0,made_fg
202107200MIL_TP0096,202107200MIL,1,,,7:15.0,7:15.0,0,0,0,foul
202107200MIL_TP0097,202107200MIL,1,,,7:15.0,7:15.0,0,1,0,made_ft
202107200MIL_TP0098,202107200MIL,1,,,6:50.0,6:50.0,0,2,0,made_fg
202107200MIL_TP0099,202107200MIL,1,,,6:35.0,6:35.0,0,2,0,made_fg
202107200MIL_TP0100,202107200MIL,1,,,6:17.0,6:17.0,0,2,0,made_fg
202107200MIL_TP0101,202107200MIL,1,,,5:46.0,5:46.0,0,2,0,made_fg
202107200MIL_TP0102,202107200MIL,1,,,5:32.0,5:32.0,1,0,0,dead_ball_tov
202107200MIL_TP0103,202107200MIL,1,,,4:46.0,4:46.0,0,2,0,made_fg
202107200MIL_TP0104,202107200MIL,1,,,4:24.0,4:24.0,0,2,0,made_fg
