true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101270UTA_TP0000,202101270UTA,1,,,11:39.0,11:39.0,0,2,0,made_fg
202101270UTA_TP0001,202101270UTA,1,,,11:24.0,11:24.0,0,2,0,made_fg
202101270UTA_TP0002,202101270UTA,1,,,10:28.0,10:28.0,0,3,0,made_fg
202101270UTA_TP0003,202101270UTA,1,,,10:01.0,10:01.0,0,2,0,made_fg
202101270UTA_TP0004,202101270UTA,1,,,9:33.0,9:33.0,0,2,0,made_fg
202101270UTA_TP0005,202101270UTA,1,,,9:20.0,9:20.0,0,0,0,foul
202101270UTA_TP0006,202101270UTA,1,,,9:09.0,9:09.0,0,2,0,made_fg
202101270UTA_TP0007,202101270UTA,1,,,8:25.0,8:25.0,1,2,0,made_fg
202101270UTA_TP0008,202101270UTA,1,,,8:06.0,8:06.0,0,0,0,dead_ball_tov
202101270UTA_TP0009,202101270UTA,1,,,7:55.0,7:55.0,0,2,0,made_fg
202101270UTA_TP0010,202101270UTA,1,,,7:36.0,7:36.0,0,2,0,made_fg
202101270UTA_TP0011,202101270UTA,1,,,7:19.0,7:19.0,1,2,0,made_fg
202101270UTA_TP0012,202101270UTA,1,,,7:19.0,7:19.0,0,0,0,timeout
202101270UTA_TP0013,202101270UTA,1,,,6:52.0,6:52.0,0,0,0,foul
202101270UTA_TP0014,202101270UTA,1,,,6:29.0,6:29.0,0,2,0,made_fg
202101270UTA_TP0015,202101270UTA,1,,,5:57.0,5:57.0,0,3,0,made_fg
202101270UTA_TP0016,202101270UTA,1,,,5:42.0,5:42.0,0,2,0,made_fg
202101270UTA_TP0017,202101270UTA,1,,,5:17.0,5:17.0,1,2,0,made_fg
202101270UTA_TP0018,202101270UTA,1,,,5:17.0,5:17.0,0,0,0,foul
202101270UTA_TP0019,202101270UTA,1,,,5:01.0,5:01.0,1,2,0,made_fg
202101270UTA_TP0020,202101270UTA,1,,,4:24.0,4:24.0,0,3,0,made_fg
202101270UTA_TP0021,202101270UTA,1,,,4:07.0,4:07.0,0,2,0,made_fg
202101270UTA_TP0022,202101270UTA,1,,,4:07.0,4:07.0,0,0,0,foul
202101270UTA_TP0023,202101270UTA,1,,,4:07.0,4:07.0,0,1,0,made_ft
202101270UTA_TP0024,202101270UTA,1,,,3:54.0,3:54.0,0,0,0,foul
202101270UTA_TP0025,202101270UTA,1,,,3:38.0,3:38.0,0,2,0,made_fg
202101270UTA_TP0026,202101270UTA,1,,,3:13.0,3:13.0,0,0,0,foul
202101270UTA_TP0027,202101270UTA,1,,,3:13.0,3:13.0,0,1,0,made_ft
202101270UTA_TP0028,202101270UTA,1,,,3:13.0,3:13.0,0,1,0,made_ft
202101270UTA_TP0029,202101270UTA,1,,,2:56.0,2:56.0,1,0,0,foul
202101270UTA_TP0030,202101270UTA,1,,,2:56.0,2:56.0,0,0,0,timeout
202101270UTA_TP0031,202101270UTA,1,,,1:34.0,1:34.0,0,2,0,made_fg
202101270UTA_TP0032,202101270UTA,1,,,1:16.0,1:16.0,0,3,0,made_fg
202101270UTA_TP0033,202101270UTA,1,,,1:14.0,1:14.0,0,0,0,timeout
202101270UTA_TP0034,202101270UTA,1,,,0:37.0,0:37.0,0,2,0,made_fg
202101270UTA_TP0035,202101270UTA,1,,,0:21.0,0:21.0,0,2,0,made_fg
202101270UTA_TP0036,202101270UTA,1,,,11:42.0,11:42.0,1,2,0,made_fg
202101270UTA_TP0037,202101270UTA,1,,,11:38.0,11:38.0,0,0,0,foul
202101270UTA_TP0038,202101270UTA,1,,,11:38.0,11:38.0,0,0,0,dead_ball_tov
202101270UTA_TP0039,202101270UTA,1,,,11:21.0,11:21.0,0,3,0,made_fg
202101270UTA_TP0040,202101270UTA,1,,,11:10.0,11:10.0,0,3,0,made_fg
202101270UTA_TP0041,202101270UTA,1,,,10:42.0,10:42.0,0,0,0,foul
202101270UTA_TP0042,202101270UTA,1,,,10:22.0,10:22.0,0,3,0,made_fg
202101270UTA_TP0043,202101270UTA,1,,,10:08.0,10:08.0,0,0,0,foul
202101270UTA_TP0044,202101270UTA,1,,,10:08.0,10:08.0,0,1,0,made_ft
202101270UTA_TP0045,202101270UTA,1,,,10:08.0,10:08.0,0,1,0,made_ft
202101270UTA_TP0046,202101270UTA,1,,,10:08.0,10:08.0,0,1,0,made_ft
202101270UTA_TP0047,202101270UTA,1,,,9:57.0,9:57.0,0,2,0,made_fg
202101270UTA_TP0048,202101270UTA,1,,,9:30.0,9:30.0,0,3,0,made_fg
202101270UTA_TP0049,202101270UTA,1,,,9:28.0,9:28.0,0,0,0,timeout
202101270UTA_TP0050,202101270UTA,1,,,8:21.0,8:21.0,0,0,0,foul
202101270UTA_TP0051,202101270UTA,1,,,8:21.0,8:21.0,0,1,0,made_ft
202101270UTA_TP0052,202101270UTA,1,,,8:21.0,8:21.0,0,1,0,made_ft
202101270UTA_TP0053,202101270UTA,1,,,8:21.0,8:21.0,0,1,0,made_ft
202101270UTA_TP0054,202101270UTA,1,,,7:57.0,7:57.0,0,2,0,made_fg
202101270UTA_TP0055,202101270UTA,1,,,7:32.0,7:32.0,1,2,0,made_fg
202101270UTA_TP0056,202101270UTA,1,,,7:21.0,7:21.0,0,0,0,foul
202101270UTA_TP0057,202101270UTA,1,,,7:21.0,7:21.0,0,0,0,dead_ball_tov
