game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103240SAS,1,6:17.0,6:17.0,D. Eubanks,I. Zubac,J. Poeltl,K. Leonard,M. Morris,D. DeRozan,D. White,I. Zubac,M. Morris,P. George
202103240SAS,1,6:17.0,5:06.0,D. Eubanks,I. Zubac,K. Leonard,M. Morris,P. Mills,D. DeRozan,D. White,I. Zubac,M. Morris,P. George
202103240SAS,1,5:06.0,4:34.0,D. Eubanks,K. Leonard,M. Morris,N. Batum,P. Mills,D. DeRozan,D. White,I. Zubac,M. Morris,P. George
