true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202040SAS_TP0000,202202040SAS,1,,,11:29.0,11:29.0,0,2,0,made_fg
202202040SAS_TP0001,202202040SAS,1,,,11:19.0,11:19.0,0,0,0,foul
202202040SAS_TP0002,202202040SAS,1,,,11:08.0,11:08.0,0,3,0,made_fg
202202040SAS_TP0003,202202040SAS,1,,,10:46.0,10:46.0,0,2,0,made_fg
202202040SAS_TP0004,202202040SAS,1,,,10:14.0,10:14.0,2,0,0,foul
202202040SAS_TP0005,202202040SAS,1,,,10:14.0,10:14.0,1,1,0,made_ft
202202040SAS_TP0006,202202040SAS,1,,,10:00.0,10:00.0,0,2,0,made_fg
202202040SAS_TP0007,202202040SAS,1,,,9:50.0,9:50.0,0,3,0,made_fg
202202040SAS_TP0008,202202040SAS,1,,,9:38.0,9:38.0,0,2,0,made_fg
202202040SAS_TP0009,202202040SAS,1,,,9:23.0,9:23.0,0,2,0,made_fg
202202040SAS_TP0010,202202040SAS,1,,,8:37.0,8:37.0,0,3,0,made_fg
202202040SAS_TP0011,202202040SAS,1,,,8:10.0,8:10.0,0,0,0,foul
202202040SAS_TP0012,202202040SAS,1,,,8:05.0,8:05.0,0,2,0,made_fg
202202040SAS_TP0013,202202040SAS,1,,,7:47.0,7:47.0,0,0,0,foul
202202040SAS_TP0014,202202040SAS,1,,,7:47.0,7:47.0,0,1,0,made_ft
202202040SAS_TP0015,202202040SAS,1,,,7:47.0,7:47.0,0,1,0,made_ft
202202040SAS_TP0016,202202040SAS,1,,,7:35.0,7:35.0,0,0,0,foul
202202040SAS_TP0017,202202040SAS,1,,,7:35.0,7:35.0,0,1,0,made_ft
202202040SAS_TP0018,202202040SAS,1,,,7:35.0,7:35.0,0,1,0,made_ft
202202040SAS_TP0019,202202040SAS,1,,,7:27.0,7:27.0,0,0,0,foul
202202040SAS_TP0020,202202040SAS,1,,,7:22.0,7:22.0,0,3,0,made_fg
202202040SAS_TP0021,202202040SAS,1,,,7:15.0,7:15.0,0,0,0,foul
202202040SAS_TP0022,202202040SAS,1,,,7:02.0,7:02.0,0,2,0,made_fg
202202040SAS_TP0023,202202040SAS,1,,,6:58.0,6:58.0,0,0,0,timeout
202202040SAS_TP0024,202202040SAS,1,,,6:16.0,6:16.0,0,2,0,made_fg
