true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112090MEM_TP0000,202112090MEM,1,,,11:19.0,11:19.0,0,2,0,made_fg
202112090MEM_TP0001,202112090MEM,1,,,10:55.0,10:55.0,0,2,0,made_fg
202112090MEM_TP0002,202112090MEM,1,,,10:26.0,10:26.0,0,0,0,foul
202112090MEM_TP0003,202112090MEM,1,,,9:54.0,9:54.0,0,2,0,made_fg
202112090MEM_TP0004,202112090MEM,1,,,9:45.0,9:45.0,0,2,0,made_fg
202112090MEM_TP0005,202112090MEM,1,,,9:45.0,9:45.0,0,0,0,foul
202112090MEM_TP0006,202112090MEM,1,,,9:45.0,9:45.0,0,1,0,made_ft
202112090MEM_TP0007,202112090MEM,1,,,9:31.0,9:31.0,0,3,0,made_fg
202112090MEM_TP0008,202112090MEM,1,,,9:07.0,9:07.0,0,3,0,made_fg
202112090MEM_TP0009,202112090MEM,1,,,8:50.0,8:50.0,0,0,0,foul
202112090MEM_TP0010,202112090MEM,1,,,8:50.0,8:50.0,0,1,0,made_ft
202112090MEM_TP0011,202112090MEM,1,,,8:45.0,8:45.0,1,0,0,foul
202112090MEM_TP0012,202112090MEM,1,,,8:45.0,8:45.0,0,0,0,dead_ball_tov
202112090MEM_TP0013,202112090MEM,1,,,8:21.0,8:21.0,0,2,0,made_fg
202112090MEM_TP0014,202112090MEM,1,,,7:58.0,7:58.0,0,2,0,made_fg
202112090MEM_TP0015,202112090MEM,1,,,7:32.0,7:32.0,0,2,0,made_fg
202112090MEM_TP0016,202112090MEM,1,,,7:32.0,7:32.0,0,0,0,timeout
202112090MEM_TP0017,202112090MEM,1,,,7:10.0,7:10.0,0,2,0,made_fg
202112090MEM_TP0018,202112090MEM,1,,,6:52.0,6:52.0,0,2,0,made_fg
202112090MEM_TP0019,202112090MEM,1,,,6:38.0,6:38.0,0,3,0,made_fg
202112090MEM_TP0020,202112090MEM,1,,,5:56.0,5:56.0,0,2,0,made_fg
202112090MEM_TP0021,202112090MEM,1,,,5:08.0,5:08.0,0,2,0,made_fg
202112090MEM_TP0022,202112090MEM,1,,,4:48.0,4:48.0,0,0,0,foul
202112090MEM_TP0023,202112090MEM,1,,,4:48.0,4:48.0,0,1,0,made_ft
202112090MEM_TP0024,202112090MEM,1,,,3:58.0,3:58.0,1,2,0,made_fg
202112090MEM_TP0025,202112090MEM,1,,,3:43.0,3:43.0,0,0,0,dead_ball_tov
202112090MEM_TP0026,202112090MEM,1,,,3:18.0,3:18.0,0,2,0,made_fg
202112090MEM_TP0027,202112090MEM,1,,,2:59.0,2:59.0,0,0,0,foul
202112090MEM_TP0028,202112090MEM,1,,,2:59.0,2:59.0,0,0,0,timeout
202112090MEM_TP0029,202112090MEM,1,,,2:59.0,2:59.0,0,1,0,made_ft
202112090MEM_TP0030,202112090MEM,1,,,2:59.0,2:59.0,0,1,0,made_ft
202112090MEM_TP0031,202112090MEM,1,,,2:18.0,2:18.0,0,3,0,made_fg
202112090MEM_TP0032,202112090MEM,1,,,1:58.0,1:58.0,0,3,0,made_fg
202112090MEM_TP0033,202112090MEM,1,,,1:42.0,1:42.0,0,2,0,made_fg
202112090MEM_TP0034,202112090MEM,1,,,1:09.0,1:09.0,0,0,0,foul
202112090MEM_TP0035,202112090MEM,1,,,1:09.0,1:09.0,0,1,0,made_ft
202112090MEM_TP0036,202112090MEM,1,,,1:09.0,1:09.0,0,1,0,made_ft
202112090MEM_TP0037,202112090MEM,1,,,0:51.0,0:51.0,1,0,0,foul
202112090MEM_TP0038,202112090MEM,1,,,0:51.0,0:51.0,1,1,0,made_ft
202112090MEM_TP0039,202112090MEM,1,,,0:28.0,0:28.0,0,0,0,foul
202112090MEM_TP0040,202112090MEM,1,,,0:02.0,0:02.0,2,3,0,made_fg
202112090MEM_TP0041,202112090MEM,1,,,11:32.0,11:32.0,0,2,0,made_fg
202112090MEM_TP0042,202112090MEM,1,,,11:17.0,11:17.0,0,2,0,made_fg
202112090MEM_TP0043,202112090MEM,1,,,11:00.0,11:00.0,0,2,0,made_fg
202112090MEM_TP0044,202112090MEM,1,,,10:27.0,10:27.0,1,0,0,foul
202112090MEM_TP0045,202112090MEM,1,,,9:59.0,9:59.0,1,0,0,foul
202112090MEM_TP0046,202112090MEM,1,,,9:59.0,9:59.0,1,1,0,made_ft
202112090MEM_TP0047,202112090MEM,1,,,9:50.0,9:50.0,0,0,0,foul
202112090MEM_TP0048,202112090MEM,1,,,9:50.0,9:50.0,1,1,0,made_ft
202112090MEM_TP0049,202112090MEM,1,,,9:41.0,9:41.0,0,3,0,made_fg
202112090MEM_TP0050,202112090MEM,1,,,9:30.0,9:30.0,0,3,0,made_fg
202112090MEM_TP0051,202112090MEM,1,,,9:19.0,9:19.0,0,0,0,foul
202112090MEM_TP0052,202112090MEM,1,,,9:19.0,9:19.0,0,1,0,made_ft
202112090MEM_TP0053,202112090MEM,1,,,9:19.0,9:19.0,0,1,0,made_ft
202112090MEM_TP0054,202112090MEM,1,,,8:56.0,8:56.0,0,2,0,made_fg
202112090MEM_TP0055,202112090MEM,1,,,8:40.0,8:40.0,0,2,0,made_fg
202112090MEM_TP0056,202112090MEM,1,,,8:39.0,8:39.0,0,0,0,timeout
202112090MEM_TP0057,202112090MEM,1,,,8:20.0,8:20.0,0,2,0,made_fg
202112090MEM_TP0058,202112090MEM,1,,,7:08.0,7:08.0,1,0,0,foul
202112090MEM_TP0059,202112090MEM,1,,,7:04.0,7:04.0,0,3,0,made_fg
