true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105050UTA_TP0000,202105050UTA,1,,,11:30.0,11:30.0,0,3,0,made_fg
202105050UTA_TP0001,202105050UTA,1,,,10:57.0,10:57.0,0,2,0,made_fg
202105050UTA_TP0002,202105050UTA,1,,,10:37.0,10:37.0,0,2,0,made_fg
202105050UTA_TP0003,202105050UTA,1,,,10:26.0,10:26.0,0,0,0,dead_ball_tov
202105050UTA_TP0004,202105050UTA,1,,,10:17.0,10:17.0,0,0,0,foul
202105050UTA_TP0005,202105050UTA,1,,,10:17.0,10:17.0,1,1,0,made_ft
202105050UTA_TP0006,202105050UTA,1,,,9:59.0,9:59.0,0,2,0,made_fg
202105050UTA_TP0007,202105050UTA,1,,,9:26.0,9:26.0,1,0,0,foul
202105050UTA_TP0008,202105050UTA,1,,,9:26.0,9:26.0,0,1,0,made_ft
202105050UTA_TP0009,202105050UTA,1,,,9:03.0,9:03.0,0,0,0,foul
202105050UTA_TP0010,202105050UTA,1,,,8:56.0,8:56.0,0,3,0,made_fg
202105050UTA_TP0011,202105050UTA,1,,,8:35.0,8:35.0,0,2,0,made_fg
202105050UTA_TP0012,202105050UTA,1,,,8:06.0,8:06.0,0,2,0,made_fg
202105050UTA_TP0013,202105050UTA,1,,,7:49.0,7:49.0,0,2,0,made_fg
202105050UTA_TP0014,202105050UTA,1,,,7:49.0,7:49.0,0,0,0,foul
202105050UTA_TP0015,202105050UTA,1,,,7:49.0,7:49.0,0,1,0,made_ft
202105050UTA_TP0016,202105050UTA,1,,,7:12.0,7:12.0,3,2,0,made_fg
202105050UTA_TP0017,202105050UTA,1,,,7:11.0,7:11.0,0,0,0,timeout
202105050UTA_TP0018,202105050UTA,1,,,6:43.0,6:43.0,0,2,0,made_fg
202105050UTA_TP0019,202105050UTA,1,,,6:30.0,6:30.0,0,3,0,made_fg
202105050UTA_TP0020,202105050UTA,1,,,6:16.0,6:16.0,0,2,0,made_fg
202105050UTA_TP0021,202105050UTA,1,,,6:04.0,6:04.0,0,2,0,made_fg
202105050UTA_TP0022,202105050UTA,1,,,5:48.0,5:48.0,0,2,0,made_fg
202105050UTA_TP0023,202105050UTA,1,,,5:30.0,5:30.0,0,0,0,foul
202105050UTA_TP0024,202105050UTA,1,,,5:30.0,5:30.0,0,1,0,made_ft
202105050UTA_TP0025,202105050UTA,1,,,5:30.0,5:30.0,0,1,0,made_ft
202105050UTA_TP0026,202105050UTA,1,,,5:18.0,5:18.0,0,2,0,made_fg
202105050UTA_TP0027,202105050UTA,1,,,4:52.0,4:52.0,0,3,0,made_fg
202105050UTA_TP0028,202105050UTA,1,,,4:52.0,4:52.0,0,0,0,foul
202105050UTA_TP0029,202105050UTA,1,,,4:52.0,4:52.0,0,1,0,made_ft
202105050UTA_TP0030,202105050UTA,1,,,4:35.0,4:35.0,0,2,0,made_fg
202105050UTA_TP0031,202105050UTA,1,,,4:12.0,4:12.0,0,2,0,made_fg
202105050UTA_TP0032,202105050UTA,1,,,3:59.0,3:59.0,0,3,0,made_fg
202105050UTA_TP0033,202105050UTA,1,,,3:45.0,3:45.0,0,0,0,dead_ball_tov
202105050UTA_TP0034,202105050UTA,1,,,3:22.0,3:22.0,0,2,0,made_fg
202105050UTA_TP0035,202105050UTA,1,,,3:06.0,3:06.0,0,2,0,made_fg
202105050UTA_TP0036,202105050UTA,1,,,2:56.0,2:56.0,0,2,0,made_fg
202105050UTA_TP0037,202105050UTA,1,,,2:48.0,2:48.0,0,0,0,foul
202105050UTA_TP0038,202105050UTA,1,,,2:48.0,2:48.0,0,0,0,timeout
202105050UTA_TP0039,202105050UTA,1,,,2:38.0,2:38.0,0,2,0,made_fg
202105050UTA_TP0040,202105050UTA,1,,,2:25.0,2:25.0,0,0,0,foul
202105050UTA_TP0041,202105050UTA,1,,,1:50.0,1:50.0,0,2,0,made_fg
202105050UTA_TP0042,202105050UTA,1,,,0:50.0,0:50.0,0,2,0,made_fg
202105050UTA_TP0043,202105050UTA,1,,,0:18.0,0:18.0,0,3,0,made_fg
202105050UTA_TP0044,202105050UTA,1,,,11:40.0,11:40.0,1,3,0,made_fg
202105050UTA_TP0045,202105050UTA,1,,,11:13.0,11:13.0,0,2,0,made_fg
202105050UTA_TP0046,202105050UTA,1,,,10:46.0,10:46.0,0,3,0,made_fg
202105050UTA_TP0047,202105050UTA,1,,,10:09.0,10:09.0,0,2,0,made_fg
202105050UTA_TP0048,202105050UTA,1,,,10:07.0,10:07.0,0,0,0,timeout
202105050UTA_TP0049,202105050UTA,1,,,9:54.0,9:54.0,0,0,0,foul
202105050UTA_TP0050,202105050UTA,1,,,9:54.0,9:54.0,0,1,0,made_ft
202105050UTA_TP0051,202105050UTA,1,,,9:34.0,9:34.0,0,0,0,dead_ball_tov
202105050UTA_TP0052,202105050UTA,1,,,9:13.0,9:13.0,0,2,0,made_fg
202105050UTA_TP0053,202105050UTA,1,,,8:42.0,8:42.0,0,3,0,made_fg
202105050UTA_TP0054,202105050UTA,1,,,8:31.0,8:31.0,0,0,0,foul
202105050UTA_TP0055,202105050UTA,1,,,8:24.0,8:24.0,0,2,0,made_fg
202105050UTA_TP0056,202105050UTA,1,,,8:08.0,8:08.0,0,2,0,made_fg
202105050UTA_TP0057,202105050UTA,1,,,7:28.0,7:28.0,1,0,0,dead_ball_tov
202105050UTA_TP0058,202105050UTA,1,,,7:18.0,7:18.0,0,0,0,foul
202105050UTA_TP0059,202105050UTA,1,,,7:00.0,7:00.0,0,2,0,made_fg
202105050UTA_TP0060,202105050UTA,1,,,6:41.0,6:41.0,0,2,0,made_fg
202105050UTA_TP0061,202105050UTA,1,,,6:23.0,6:23.0,0,0,0,dead_ball_tov
202105050UTA_TP0062,202105050UTA,1,,,5:58.0,5:58.0,1,0,0,foul
202105050UTA_TP0063,202105050UTA,1,,,5:44.0,5:44.0,1,2,0,made_fg
202105050UTA_TP0064,202105050UTA,1,,,5:29.0,5:29.0,0,0,0,dead_ball_tov
202105050UTA_TP0065,202105050UTA,1,,,5:04.0,5:04.0,2,0,0,foul
202105050UTA_TP0066,202105050UTA,1,,,5:04.0,5:04.0,0,1,0,made_ft
202105050UTA_TP0067,202105050UTA,1,,,4:42.0,4:42.0,1,0,0,foul
202105050UTA_TP0068,202105050UTA,1,,,4:42.0,4:42.0,1,1,0,made_ft
202105050UTA_TP0069,202105050UTA,1,,,4:42.0,4:42.0,0,1,0,made_ft
202105050UTA_TP0070,202105050UTA,1,,,4:28.0,4:28.0,1,0,0,foul
202105050UTA_TP0071,202105050UTA,1,,,4:28.0,4:28.0,0,1,0,made_ft
202105050UTA_TP0072,202105050UTA,1,,,4:28.0,4:28.0,0,1,0,made_ft
202105050UTA_TP0073,202105050UTA,1,,,4:28.0,4:28.0,0,0,0,timeout
202105050UTA_TP0074,202105050UTA,1,,,3:34.0,3:34.0,2,3,0,made_fg
202105050UTA_TP0075,202105050UTA,1,,,3:21.0,3:21.0,0,0,0,foul
202105050UTA_TP0076,202105050UTA,1,,,3:21.0,3:21.0,0,1,0,made_ft
202105050UTA_TP0077,202105050UTA,1,,,3:21.0,3:21.0,0,1,0,made_ft
202105050UTA_TP0078,202105050UTA,1,,,2:57.0,2:57.0,0,0,0,foul
202105050UTA_TP0079,202105050UTA,1,,,2:57.0,2:57.0,1,1,0,made_ft
202105050UTA_TP0080,202105050UTA,1,,,2:28.0,2:28.0,0,0,0,foul
202105050UTA_TP0081,202105050UTA,1,,,2:18.0,2:18.0,0,3,0,made_fg
202105050UTA_TP0082,202105050UTA,1,,,1:50.0,1:50.0,0,2,0,made_fg
202105050UTA_TP0083,202105050UTA,1,,,1:23.0,1:23.0,0,0,0,foul
202105050UTA_TP0084,202105050UTA,1,,,0:35.0,0:35.0,1,0,0,dead_ball_tov
202105050UTA_TP0085,202105050UTA,1,,,0:21.0,0:21.0,0,2,0,made_fg
202105050UTA_TP0086,202105050UTA,1,,,11:35.0,11:35.0,1,0,0,dead_ball_tov
202105050UTA_TP0087,202105050UTA,1,,,11:25.0,11:25.0,0,2,0,made_fg
202105050UTA_TP0088,202105050UTA,1,,,10:39.0,10:39.0,1,0,0,dead_ball_tov
202105050UTA_TP0089,202105050UTA,1,,,10:30.0,10:30.0,0,2,0,made_fg
202105050UTA_TP0090,202105050UTA,1,,,10:27.0,10:27.0,0,0,0,timeout
202105050UTA_TP0091,202105050UTA,1,,,10:14.0,10:14.0,0,3,0,made_fg
202105050UTA_TP0092,202105050UTA,1,,,9:45.0,9:45.0,0,2,0,made_fg
202105050UTA_TP0093,202105050UTA,1,,,9:26.0,9:26.0,0,3,0,made_fg
202105050UTA_TP0094,202105050UTA,1,,,8:50.0,8:50.0,0,0,0,foul
202105050UTA_TP0095,202105050UTA,1,,,8:50.0,8:50.0,0,1,0,made_ft
202105050UTA_TP0096,202105050UTA,1,,,8:50.0,8:50.0,0,1,0,made_ft
202105050UTA_TP0097,202105050UTA,1,,,8:37.0,8:37.0,0,2,0,made_fg
202105050UTA_TP0098,202105050UTA,1,,,8:18.0,8:18.0,0,0,0,foul
202105050UTA_TP0099,202105050UTA,1,,,8:02.0,8:02.0,0,3,0,made_fg
202105050UTA_TP0100,202105050UTA,1,,,7:47.0,7:47.0,1,0,0,foul
202105050UTA_TP0101,202105050UTA,1,,,7:34.0,7:34.0,0,2,0,made_fg
202105050UTA_TP0102,202105050UTA,1,,,7:00.0,7:00.0,0,2,0,made_fg
202105050UTA_TP0103,202105050UTA,1,,,7:00.0,7:00.0,0,0,0,foul
202105050UTA_TP0104,202105050UTA,1,,,7:00.0,7:00.0,0,1,0,made_ft
202105050UTA_TP0105,202105050UTA,1,,,6:17.0,6:17.0,1,2,0,made_fg
202105050UTA_TP0106,202105050UTA,1,,,6:17.0,6:17.0,0,0,0,timeout
202105050UTA_TP0107,202105050UTA,1,,,5:48.0,5:48.0,0,2,0,made_fg
202105050UTA_TP0108,202105050UTA,1,,,5:36.0,5:36.0,0,2,0,made_fg
