game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201310HOU,1,5:06.0,5:06.0,C. Wood,G. Payton,K. Porter,M. Moody,S. Curry,C. Wood,E. Gordon,J. Green,K. Looney,K. Thompson
202201310HOU,1,5:06.0,5:06.0,C. Wood,G. Payton,J. Poole,K. Porter,S. Curry,C. Wood,E. Gordon,J. Green,K. Looney,K. Thompson
