game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203290PHI,1,7:15.0,5:12.0,B. Lopez,B. Portis,J. Embiid,K. Middleton,T. Harris,B. Lopez,G. Antetokounmpo,J. Embiid,J. Holiday,T. Maxey
202203290PHI,1,5:12.0,5:12.0,B. Portis,G. Allen,J. Embiid,K. Middleton,T. Harris,B. Lopez,G. Antetokounmpo,J. Embiid,J. Holiday,T. Maxey
