game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104030PHI,1,5:35.0,4:33.0,B. Simmons,D. Howard,J. McDaniels,J. Okogie,K. Towns,A. Edwards,D. Green,J. Embiid,J. Okogie,S. Curry
202104030PHI,1,4:33.0,3:46.0,B. Simmons,D. Howard,J. McDaniels,J. Nowell,K. Towns,A. Edwards,D. Green,J. Embiid,J. Okogie,S. Curry
