game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201270GSW,1,6:25.0,4:53.0,A. Edwards,J. McDaniels,J. Nowell,K. Thompson,K. Towns,A. Edwards,D. Russell,K. Towns,O. Porter,S. Curry
202201270GSW,1,4:53.0,4:53.0,A. Edwards,J. Nowell,K. Thompson,K. Towns,M. Beasley,A. Edwards,D. Russell,K. Towns,O. Porter,S. Curry
