game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101280MIA,1,6:55.0,6:29.0,D. Robinson,G. Vincent,L. Kennard,S. Ibaka,T. Mann,B. Adebayo,K. Olynyk,L. Kennard,N. Batum,S. Ibaka
202101280MIA,1,6:29.0,6:29.0,D. Robinson,G. Vincent,M. Morris,S. Ibaka,T. Mann,B. Adebayo,K. Olynyk,L. Kennard,N. Batum,S. Ibaka
202101280MIA,1,6:29.0,5:43.0,D. Robinson,G. Vincent,L. Williams,M. Morris,S. Ibaka,B. Adebayo,K. Olynyk,L. Kennard,N. Batum,S. Ibaka
