game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105300LAL,1,5:33.0,5:33.0,A. Davis,A. Drummond,C. Payne,D. Ayton,M. Bridges,A. Drummond,D. Booker,D. Schr̦der,J. Crowder,L. James
202105300LAL,1,5:33.0,5:33.0,A. Caruso,A. Davis,C. Payne,D. Ayton,M. Bridges,A. Drummond,D. Booker,D. Schr̦der,J. Crowder,L. James
