game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201050POR,1,6:16.0,5:01.0,A. Simons,C. Silva,J. NurkiÄ,M. Strus,P. Tucker,A. Simons,K. Lowry,M. Strus,N. Little,N. Powell
