true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111220WAS_TP0000,202111220WAS,1,,,11:46.0,11:46.0,0,0,0,dead_ball_tov
202111220WAS_TP0001,202111220WAS,1,,,10:21.0,10:21.0,0,2,0,made_fg
202111220WAS_TP0002,202111220WAS,1,,,10:07.0,10:07.0,0,0,0,foul
202111220WAS_TP0003,202111220WAS,1,,,10:07.0,10:07.0,0,1,0,made_ft
202111220WAS_TP0004,202111220WAS,1,,,10:07.0,10:07.0,0,1,0,made_ft
202111220WAS_TP0005,202111220WAS,1,,,9:22.0,9:22.0,2,2,0,made_fg
202111220WAS_TP0006,202111220WAS,1,,,8:45.0,8:45.0,0,2,0,made_fg
202111220WAS_TP0007,202111220WAS,1,,,8:16.0,8:16.0,0,3,0,made_fg
202111220WAS_TP0008,202111220WAS,1,,,8:09.0,8:09.0,1,0,0,foul
202111220WAS_TP0009,202111220WAS,1,,,7:56.0,7:56.0,0,3,0,made_fg
202111220WAS_TP0010,202111220WAS,1,,,7:45.0,7:45.0,0,3,0,made_fg
202111220WAS_TP0011,202111220WAS,1,,,7:09.0,7:09.0,0,2,0,made_fg
202111220WAS_TP0012,202111220WAS,1,,,6:48.0,6:48.0,1,3,0,made_fg
202111220WAS_TP0013,202111220WAS,1,,,6:34.0,6:34.0,0,0,0,foul
202111220WAS_TP0014,202111220WAS,1,,,6:34.0,6:34.0,0,0,0,timeout
202111220WAS_TP0015,202111220WAS,1,,,6:07.0,6:07.0,0,2,0,made_fg
202111220WAS_TP0016,202111220WAS,1,,,5:50.0,5:50.0,0,3,0,made_fg
202111220WAS_TP0017,202111220WAS,1,,,5:29.0,5:29.0,0,3,0,made_fg
202111220WAS_TP0018,202111220WAS,1,,,5:13.0,5:13.0,0,2,0,made_fg
202111220WAS_TP0019,202111220WAS,1,,,5:06.0,5:06.0,0,0,0,foul
202111220WAS_TP0020,202111220WAS,1,,,4:59.0,4:59.0,0,2,0,made_fg
202111220WAS_TP0021,202111220WAS,1,,,4:36.0,4:36.0,1,2,0,made_fg
202111220WAS_TP0022,202111220WAS,1,,,4:36.0,4:36.0,0,0,0,timeout
202111220WAS_TP0023,202111220WAS,1,,,4:20.0,4:20.0,0,2,0,made_fg
202111220WAS_TP0024,202111220WAS,1,,,4:04.0,4:04.0,0,0,0,foul
202111220WAS_TP0025,202111220WAS,1,,,3:58.0,3:58.0,0,2,0,made_fg
202111220WAS_TP0026,202111220WAS,1,,,3:43.0,3:43.0,0,3,0,made_fg
202111220WAS_TP0027,202111220WAS,1,,,3:12.0,3:12.0,0,2,0,made_fg
202111220WAS_TP0028,202111220WAS,1,,,2:45.0,2:45.0,2,0,0,foul
202111220WAS_TP0029,202111220WAS,1,,,2:45.0,2:45.0,0,1,0,made_ft
202111220WAS_TP0030,202111220WAS,1,,,2:17.0,2:17.0,0,2,0,made_fg
202111220WAS_TP0031,202111220WAS,1,,,2:04.0,2:04.0,0,0,0,foul
202111220WAS_TP0032,202111220WAS,1,,,1:51.0,1:51.0,1,2,0,made_fg
202111220WAS_TP0033,202111220WAS,1,,,1:33.0,1:33.0,0,3,0,made_fg
202111220WAS_TP0034,202111220WAS,1,,,1:01.0,1:01.0,0,0,0,foul
202111220WAS_TP0035,202111220WAS,1,,,11:46.0,11:46.0,3,2,0,made_fg
202111220WAS_TP0036,202111220WAS,1,,,11:27.0,11:27.0,0,0,0,dead_ball_tov
202111220WAS_TP0037,202111220WAS,1,,,10:52.0,10:52.0,0,3,0,made_fg
202111220WAS_TP0038,202111220WAS,1,,,10:51.0,10:51.0,0,0,0,foul
202111220WAS_TP0039,202111220WAS,1,,,10:51.0,10:51.0,0,1,0,made_ft
202111220WAS_TP0040,202111220WAS,1,,,10:35.0,10:35.0,1,2,0,made_fg
202111220WAS_TP0041,202111220WAS,1,,,10:22.0,10:22.0,0,0,0,foul
202111220WAS_TP0042,202111220WAS,1,,,9:43.0,9:43.0,1,2,0,made_fg
202111220WAS_TP0043,202111220WAS,1,,,9:32.0,9:32.0,0,0,0,foul
202111220WAS_TP0044,202111220WAS,1,,,9:32.0,9:32.0,0,1,0,made_ft
202111220WAS_TP0045,202111220WAS,1,,,9:32.0,9:32.0,0,1,0,made_ft
202111220WAS_TP0046,202111220WAS,1,,,9:16.0,9:16.0,0,2,0,made_fg
202111220WAS_TP0047,202111220WAS,1,,,9:05.0,9:05.0,0,0,0,dead_ball_tov
202111220WAS_TP0048,202111220WAS,1,,,8:23.0,8:23.0,1,0,0,foul
202111220WAS_TP0049,202111220WAS,1,,,8:23.0,8:23.0,0,1,0,made_ft
202111220WAS_TP0050,202111220WAS,1,,,8:23.0,8:23.0,0,1,0,made_ft
202111220WAS_TP0051,202111220WAS,1,,,8:13.0,8:13.0,0,0,0,foul
202111220WAS_TP0052,202111220WAS,1,,,8:13.0,8:13.0,0,0,0,dead_ball_tov
202111220WAS_TP0053,202111220WAS,1,,,8:01.0,8:01.0,0,0,0,foul
202111220WAS_TP0054,202111220WAS,1,,,8:01.0,8:01.0,1,1,0,made_ft
