game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211300ORL,1,7:37.0,7:37.0,B. Bol,F. Wagner,M. Fultz,O. Okongwu,T. Young,C. Capela,D. Murray,F. Wagner,J. Collins,M. Fultz
202211300ORL,1,7:37.0,4:45.0,B. Bol,C. Anthony,F. Wagner,O. Okongwu,T. Young,C. Capela,D. Murray,F. Wagner,J. Collins,M. Fultz
