true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211280TOR_TP0000,202211280TOR,1,,,11:44.0,11:44.0,0,2,0,made_fg
202211280TOR_TP0001,202211280TOR,1,,,10:49.0,10:49.0,0,2,0,made_fg
202211280TOR_TP0002,202211280TOR,1,,,10:32.0,10:32.0,0,2,0,made_fg
202211280TOR_TP0003,202211280TOR,1,,,10:11.0,10:11.0,0,2,0,made_fg
202211280TOR_TP0004,202211280TOR,1,,,9:55.0,9:55.0,0,2,0,made_fg
202211280TOR_TP0005,202211280TOR,1,,,9:36.0,9:36.0,0,2,0,made_fg
202211280TOR_TP0006,202211280TOR,1,,,9:15.0,9:15.0,1,3,0,made_fg
202211280TOR_TP0007,202211280TOR,1,,,8:10.0,8:10.0,0,0,0,foul
202211280TOR_TP0008,202211280TOR,1,,,8:10.0,8:10.0,0,1,0,made_ft
202211280TOR_TP0009,202211280TOR,1,,,8:10.0,8:10.0,0,1,0,made_ft
202211280TOR_TP0010,202211280TOR,1,,,7:40.0,7:40.0,0,2,0,made_fg
202211280TOR_TP0011,202211280TOR,1,,,7:40.0,7:40.0,0,0,0,foul
202211280TOR_TP0012,202211280TOR,1,,,7:40.0,7:40.0,0,1,0,made_ft
202211280TOR_TP0013,202211280TOR,1,,,6:51.0,6:51.0,0,3,0,made_fg
202211280TOR_TP0014,202211280TOR,1,,,6:31.0,6:31.0,0,0,0,timeout
202211280TOR_TP0015,202211280TOR,1,,,6:22.0,6:22.0,1,2,0,made_fg
202211280TOR_TP0016,202211280TOR,1,,,5:40.0,5:40.0,1,0,0,dead_ball_tov
202211280TOR_TP0017,202211280TOR,1,,,5:23.0,5:23.0,0,0,0,foul
202211280TOR_TP0018,202211280TOR,1,,,5:23.0,5:23.0,0,1,0,made_ft
202211280TOR_TP0019,202211280TOR,1,,,5:23.0,5:23.0,0,1,0,made_ft
202211280TOR_TP0020,202211280TOR,1,,,4:57.0,4:57.0,0,2,0,made_fg
202211280TOR_TP0021,202211280TOR,1,,,4:10.0,4:10.0,1,3,0,made_fg
202211280TOR_TP0022,202211280TOR,1,,,3:17.0,3:17.0,0,3,0,made_fg
202211280TOR_TP0023,202211280TOR,1,,,3:15.0,3:15.0,0,0,0,timeout
202211280TOR_TP0024,202211280TOR,1,,,3:02.0,3:02.0,0,3,0,made_fg
202211280TOR_TP0025,202211280TOR,1,,,2:49.0,2:49.0,0,2,0,made_fg
202211280TOR_TP0026,202211280TOR,1,,,2:22.0,2:22.0,0,0,0,dead_ball_tov
