game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102160MIL,1,6:45.0,6:11.0,B. Lopez,C. Boucher,D. DiVincenzo,K. Lowry,N. Powell,B. Forbes,B. Lopez,F. VanVleet,G. Antetokounmpo,P. Siakam
202102160MIL,1,6:11.0,6:11.0,B. Lopez,C. Boucher,D. Bembry,D. DiVincenzo,K. Lowry,B. Forbes,B. Lopez,F. VanVleet,G. Antetokounmpo,P. Siakam
202102160MIL,1,6:11.0,6:11.0,B. Lopez,C. Boucher,D. Augustin,D. Bembry,K. Lowry,B. Forbes,B. Lopez,F. VanVleet,G. Antetokounmpo,P. Siakam
