game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203130OKC,1,7:25.0,6:10.0,D. Brooks,J. Jackson,O. Sarr,S. Adams,S. Gilgeous-Alexander,D. Bane,D. Brooks,I. Roby,J. Jackson,S. Gilgeous-Alexander
202203130OKC,1,6:10.0,6:10.0,J. Jackson,K. Anderson,O. Sarr,S. Adams,S. Gilgeous-Alexander,D. Bane,D. Brooks,I. Roby,J. Jackson,S. Gilgeous-Alexander
202203130OKC,1,6:10.0,6:10.0,D. Melton,K. Anderson,O. Sarr,S. Adams,S. Gilgeous-Alexander,D. Bane,D. Brooks,I. Roby,J. Jackson,S. Gilgeous-Alexander
