true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104240MIA_TP0000,202104240MIA,1,,,11:19.0,11:19.0,0,2,0,made_fg
202104240MIA_TP0001,202104240MIA,1,,,10:46.0,10:46.0,0,3,0,made_fg
202104240MIA_TP0002,202104240MIA,1,,,10:30.0,10:30.0,0,0,0,foul
202104240MIA_TP0003,202104240MIA,1,,,10:30.0,10:30.0,0,1,0,made_ft
202104240MIA_TP0004,202104240MIA,1,,,9:32.0,9:32.0,0,3,0,made_fg
202104240MIA_TP0005,202104240MIA,1,,,9:11.0,9:11.0,0,2,0,made_fg
202104240MIA_TP0006,202104240MIA,1,,,8:47.0,8:47.0,0,3,0,made_fg
202104240MIA_TP0007,202104240MIA,1,,,8:32.0,8:32.0,0,0,0,foul
202104240MIA_TP0008,202104240MIA,1,,,8:22.0,8:22.0,0,3,0,made_fg
202104240MIA_TP0009,202104240MIA,1,,,7:57.0,7:57.0,0,3,0,made_fg
202104240MIA_TP0010,202104240MIA,1,,,7:24.0,7:24.0,0,3,0,made_fg
202104240MIA_TP0011,202104240MIA,1,,,7:22.0,7:22.0,0,0,0,timeout
202104240MIA_TP0012,202104240MIA,1,,,7:10.0,7:10.0,0,0,0,foul
202104240MIA_TP0013,202104240MIA,1,,,7:10.0,7:10.0,0,0,0,dead_ball_tov
202104240MIA_TP0014,202104240MIA,1,,,6:46.0,6:46.0,0,0,0,dead_ball_tov
202104240MIA_TP0015,202104240MIA,1,,,6:30.0,6:30.0,0,3,0,made_fg
202104240MIA_TP0016,202104240MIA,1,,,6:13.0,6:13.0,0,2,0,made_fg
202104240MIA_TP0017,202104240MIA,1,,,5:49.0,5:49.0,1,2,0,made_fg
202104240MIA_TP0018,202104240MIA,1,,,5:33.0,5:33.0,0,2,0,made_fg
202104240MIA_TP0019,202104240MIA,1,,,5:13.0,5:13.0,0,0,0,foul
202104240MIA_TP0020,202104240MIA,1,,,5:13.0,5:13.0,0,1,0,made_ft
202104240MIA_TP0021,202104240MIA,1,,,5:13.0,5:13.0,0,1,0,made_ft
202104240MIA_TP0022,202104240MIA,1,,,4:48.0,4:48.0,0,0,0,dead_ball_tov
202104240MIA_TP0023,202104240MIA,1,,,4:27.0,4:27.0,0,0,0,dead_ball_tov
202104240MIA_TP0024,202104240MIA,1,,,4:12.0,4:12.0,0,0,0,foul
202104240MIA_TP0025,202104240MIA,1,,,4:12.0,4:12.0,0,1,0,made_ft
