true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301150LAL_TP0000,202301150LAL,1,,,11:42.0,11:42.0,0,2,0,made_fg
202301150LAL_TP0001,202301150LAL,1,,,10:57.0,10:57.0,0,3,0,made_fg
202301150LAL_TP0002,202301150LAL,1,,,9:28.0,9:28.0,0,2,0,made_fg
202301150LAL_TP0003,202301150LAL,1,,,9:10.0,9:10.0,0,2,0,made_fg
202301150LAL_TP0004,202301150LAL,1,,,8:58.0,8:58.0,0,2,0,made_fg
202301150LAL_TP0005,202301150LAL,1,,,8:48.0,8:48.0,0,2,0,made_fg
202301150LAL_TP0006,202301150LAL,1,,,8:28.0,8:28.0,0,2,0,made_fg
202301150LAL_TP0007,202301150LAL,1,,,8:12.0,8:12.0,0,3,0,made_fg
202301150LAL_TP0008,202301150LAL,1,,,7:57.0,7:57.0,0,2,0,made_fg
202301150LAL_TP0009,202301150LAL,1,,,7:49.0,7:49.0,0,0,0,foul
202301150LAL_TP0010,202301150LAL,1,,,7:40.0,7:40.0,0,0,0,foul
202301150LAL_TP0011,202301150LAL,1,,,7:40.0,7:40.0,0,1,0,made_ft
202301150LAL_TP0012,202301150LAL,1,,,7:40.0,7:40.0,0,1,0,made_ft
202301150LAL_TP0013,202301150LAL,1,,,7:21.0,7:21.0,0,2,0,made_fg
202301150LAL_TP0014,202301150LAL,1,,,6:55.0,6:55.0,0,2,0,made_fg
202301150LAL_TP0015,202301150LAL,1,,,6:50.0,6:50.0,0,2,0,made_fg
202301150LAL_TP0016,202301150LAL,1,,,6:50.0,6:50.0,0,0,0,foul
202301150LAL_TP0017,202301150LAL,1,,,6:50.0,6:50.0,0,0,0,timeout
202301150LAL_TP0018,202301150LAL,1,,,6:50.0,6:50.0,0,1,0,made_ft
202301150LAL_TP0019,202301150LAL,1,,,6:40.0,6:40.0,0,2,0,made_fg
202301150LAL_TP0020,202301150LAL,1,,,6:15.0,6:15.0,0,2,0,made_fg
202301150LAL_TP0021,202301150LAL,1,,,5:55.0,5:55.0,0,2,0,made_fg
202301150LAL_TP0022,202301150LAL,1,,,5:43.0,5:43.0,0,2,0,made_fg
202301150LAL_TP0023,202301150LAL,1,,,5:27.0,5:27.0,0,3,0,made_fg
202301150LAL_TP0024,202301150LAL,1,,,4:43.0,4:43.0,0,2,0,made_fg
202301150LAL_TP0025,202301150LAL,1,,,4:16.0,4:16.0,0,2,0,made_fg
202301150LAL_TP0026,202301150LAL,1,,,3:43.0,3:43.0,0,0,0,foul
202301150LAL_TP0027,202301150LAL,1,,,3:43.0,3:43.0,0,1,0,made_ft
202301150LAL_TP0028,202301150LAL,1,,,3:43.0,3:43.0,0,1,0,made_ft
202301150LAL_TP0029,202301150LAL,1,,,3:27.0,3:27.0,0,2,0,made_fg
202301150LAL_TP0030,202301150LAL,1,,,3:27.0,3:27.0,0,0,0,foul
202301150LAL_TP0031,202301150LAL,1,,,3:20.0,3:20.0,0,0,0,foul
202301150LAL_TP0032,202301150LAL,1,,,3:20.0,3:20.0,0,1,0,made_ft
202301150LAL_TP0033,202301150LAL,1,,,3:20.0,3:20.0,0,1,0,made_ft
202301150LAL_TP0034,202301150LAL,1,,,3:14.0,3:14.0,0,0,0,foul
202301150LAL_TP0035,202301150LAL,1,,,3:14.0,3:14.0,0,0,0,dead_ball_tov
202301150LAL_TP0036,202301150LAL,1,,,3:14.0,3:14.0,0,0,0,foul
202301150LAL_TP0037,202301150LAL,1,,,3:14.0,3:14.0,0,1,0,made_ft
202301150LAL_TP0038,202301150LAL,1,,,2:29.0,2:29.0,1,2,0,made_fg
202301150LAL_TP0039,202301150LAL,1,,,2:13.0,2:13.0,0,2,0,made_fg
202301150LAL_TP0040,202301150LAL,1,,,1:46.0,1:46.0,0,0,0,dead_ball_tov
202301150LAL_TP0041,202301150LAL,1,,,1:46.0,1:46.0,0,0,0,timeout
202301150LAL_TP0042,202301150LAL,1,,,1:31.0,1:31.0,0,2,0,made_fg
202301150LAL_TP0043,202301150LAL,1,,,1:15.0,1:15.0,0,2,0,made_fg
202301150LAL_TP0044,202301150LAL,1,,,0:59.0,0:59.0,0,2,0,made_fg
202301150LAL_TP0045,202301150LAL,1,,,0:46.0,0:46.0,0,2,0,made_fg
202301150LAL_TP0046,202301150LAL,1,,,0:00.0,0:00.0,1,2,0,made_fg
202301150LAL_TP0047,202301150LAL,1,,,11:48.0,11:48.0,0,3,0,made_fg
202301150LAL_TP0048,202301150LAL,1,,,10:52.0,10:52.0,0,2,0,made_fg
202301150LAL_TP0049,202301150LAL,1,,,10:26.0,10:26.0,0,0,0,dead_ball_tov
202301150LAL_TP0050,202301150LAL,1,,,10:04.0,10:04.0,0,2,0,made_fg
202301150LAL_TP0051,202301150LAL,1,,,9:30.0,9:30.0,1,0,0,foul
202301150LAL_TP0052,202301150LAL,1,,,9:30.0,9:30.0,0,1,0,made_ft
202301150LAL_TP0053,202301150LAL,1,,,9:30.0,9:30.0,0,1,0,made_ft
202301150LAL_TP0054,202301150LAL,1,,,9:14.0,9:14.0,0,2,0,made_fg
202301150LAL_TP0055,202301150LAL,1,,,9:04.0,9:04.0,0,2,0,made_fg
202301150LAL_TP0056,202301150LAL,1,,,8:23.0,8:23.0,0,0,0,foul
202301150LAL_TP0057,202301150LAL,1,,,7:57.0,7:57.0,0,2,0,made_fg
202301150LAL_TP0058,202301150LAL,1,,,7:41.0,7:41.0,0,2,0,made_fg
202301150LAL_TP0059,202301150LAL,1,,,7:41.0,7:41.0,0,0,0,foul
202301150LAL_TP0060,202301150LAL,1,,,7:41.0,7:41.0,0,1,0,made_ft
202301150LAL_TP0061,202301150LAL,1,,,7:11.0,7:11.0,0,0,0,foul
202301150LAL_TP0062,202301150LAL,1,,,7:11.0,7:11.0,0,1,0,made_ft
202301150LAL_TP0063,202301150LAL,1,,,7:11.0,7:11.0,0,1,0,made_ft
202301150LAL_TP0064,202301150LAL,1,,,6:54.0,6:54.0,0,2,0,made_fg
202301150LAL_TP0065,202301150LAL,1,,,6:31.0,6:31.0,0,3,0,made_fg
202301150LAL_TP0066,202301150LAL,1,,,5:54.0,5:54.0,0,0,0,timeout
202301150LAL_TP0067,202301150LAL,1,,,5:38.0,5:38.0,0,3,0,made_fg
202301150LAL_TP0068,202301150LAL,1,,,5:05.0,5:05.0,0,2,0,made_fg
202301150LAL_TP0069,202301150LAL,1,,,4:31.0,4:31.0,0,2,0,made_fg
202301150LAL_TP0070,202301150LAL,1,,,4:07.0,4:07.0,1,2,0,made_fg
202301150LAL_TP0071,202301150LAL,1,,,3:59.0,3:59.0,0,0,0,foul
202301150LAL_TP0072,202301150LAL,1,,,3:49.0,3:49.0,0,2,0,made_fg
202301150LAL_TP0073,202301150LAL,1,,,3:16.0,3:16.0,0,0,0,dead_ball_tov
202301150LAL_TP0074,202301150LAL,1,,,2:27.0,2:27.0,0,0,0,dead_ball_tov
202301150LAL_TP0075,202301150LAL,1,,,2:27.0,2:27.0,0,0,0,timeout
202301150LAL_TP0076,202301150LAL,1,,,2:10.0,2:10.0,0,2,0,made_fg
202301150LAL_TP0077,202301150LAL,1,,,1:47.0,1:47.0,0,3,0,made_fg
202301150LAL_TP0078,202301150LAL,1,,,1:33.0,1:33.0,0,3,0,made_fg
202301150LAL_TP0079,202301150LAL,1,,,1:02.0,1:02.0,0,2,0,made_fg
202301150LAL_TP0080,202301150LAL,1,,,0:43.0,0:43.0,0,2,0,made_fg
202301150LAL_TP0081,202301150LAL,1,,,0:15.0,0:15.0,0,0,0,foul
202301150LAL_TP0082,202301150LAL,1,,,0:02.0,0:02.0,0,0,0,foul
202301150LAL_TP0083,202301150LAL,1,,,0:02.0,0:02.0,0,1,0,made_ft
202301150LAL_TP0084,202301150LAL,1,,,0:02.0,0:02.0,0,1,0,made_ft
202301150LAL_TP0085,202301150LAL,1,,,11:39.0,11:39.0,1,2,0,made_fg
202301150LAL_TP0086,202301150LAL,1,,,11:11.0,11:11.0,0,0,0,dead_ball_tov
202301150LAL_TP0087,202301150LAL,1,,,10:18.0,10:18.0,0,2,0,made_fg
202301150LAL_TP0088,202301150LAL,1,,,10:01.0,10:01.0,0,2,0,made_fg
202301150LAL_TP0089,202301150LAL,1,,,10:01.0,10:01.0,0,0,0,timeout
202301150LAL_TP0090,202301150LAL,1,,,9:46.0,9:46.0,1,3,0,made_fg
202301150LAL_TP0091,202301150LAL,1,,,9:30.0,9:30.0,0,0,0,foul
202301150LAL_TP0092,202301150LAL,1,,,8:55.0,8:55.0,0,2,0,made_fg
202301150LAL_TP0093,202301150LAL,1,,,8:24.0,8:24.0,0,2,0,made_fg
202301150LAL_TP0094,202301150LAL,1,,,8:11.0,8:11.0,0,3,0,made_fg
202301150LAL_TP0095,202301150LAL,1,,,7:57.0,7:57.0,0,0,0,foul
202301150LAL_TP0096,202301150LAL,1,,,7:57.0,7:57.0,0,0,0,foul
202301150LAL_TP0097,202301150LAL,1,,,7:57.0,7:57.0,0,0,0,dead_ball_tov
202301150LAL_TP0098,202301150LAL,1,,,7:25.0,7:25.0,0,2,0,made_fg
202301150LAL_TP0099,202301150LAL,1,,,7:13.0,7:13.0,0,0,0,timeout
202301150LAL_TP0100,202301150LAL,1,,,6:58.0,6:58.0,0,2,0,made_fg
202301150LAL_TP0101,202301150LAL,1,,,6:44.0,6:44.0,0,0,0,foul
202301150LAL_TP0102,202301150LAL,1,,,6:34.0,6:34.0,0,0,0,foul
202301150LAL_TP0103,202301150LAL,1,,,6:34.0,6:34.0,0,1,0,made_ft
202301150LAL_TP0104,202301150LAL,1,,,6:23.0,6:23.0,1,0,0,foul
202301150LAL_TP0105,202301150LAL,1,,,6:09.0,6:09.0,1,0,0,dead_ball_tov
202301150LAL_TP0106,202301150LAL,1,,,6:04.0,6:04.0,0,0,0,foul
202301150LAL_TP0107,202301150LAL,1,,,5:51.0,5:51.0,0,2,0,made_fg
202301150LAL_TP0108,202301150LAL,1,,,5:23.0,5:23.0,0,2,0,made_fg
202301150LAL_TP0109,202301150LAL,1,,,5:16.0,5:16.0,0,0,0,foul
202301150LAL_TP0110,202301150LAL,1,,,5:16.0,5:16.0,0,0,0,dead_ball_tov
202301150LAL_TP0111,202301150LAL,1,,,5:01.0,5:01.0,0,2,0,made_fg
202301150LAL_TP0112,202301150LAL,1,,,4:46.0,4:46.0,0,0,0,foul
202301150LAL_TP0113,202301150LAL,1,,,4:46.0,4:46.0,1,1,0,made_ft
202301150LAL_TP0114,202301150LAL,1,,,4:28.0,4:28.0,0,2,0,made_fg
202301150LAL_TP0115,202301150LAL,1,,,4:06.0,4:06.0,0,0,0,foul
202301150LAL_TP0116,202301150LAL,1,,,4:00.0,4:00.0,0,3,0,made_fg
202301150LAL_TP0117,202301150LAL,1,,,4:00.0,4:00.0,0,0,0,foul
202301150LAL_TP0118,202301150LAL,1,,,4:00.0,4:00.0,0,1,0,made_ft
202301150LAL_TP0119,202301150LAL,1,,,3:46.0,3:46.0,0,2,0,made_fg
202301150LAL_TP0120,202301150LAL,1,,,3:23.0,3:23.0,0,2,0,made_fg
202301150LAL_TP0121,202301150LAL,1,,,3:23.0,3:23.0,0,0,0,foul
202301150LAL_TP0122,202301150LAL,1,,,2:37.0,2:37.0,1,2,0,made_fg
202301150LAL_TP0123,202301150LAL,1,,,2:22.0,2:22.0,0,3,0,made_fg
202301150LAL_TP0124,202301150LAL,1,,,2:03.0,2:03.0,0,2,0,made_fg
202301150LAL_TP0125,202301150LAL,1,,,1:52.0,1:52.0,0,3,0,made_fg
202301150LAL_TP0126,202301150LAL,1,,,1:23.0,1:23.0,0,3,0,made_fg
202301150LAL_TP0127,202301150LAL,1,,,1:01.0,1:01.0,0,0,0,foul
202301150LAL_TP0128,202301150LAL,1,,,1:01.0,1:01.0,1,1,0,made_ft
