true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110240HOU_TP0000,202110240HOU,1,,,11:42.0,11:42.0,0,2,0,made_fg
202110240HOU_TP0001,202110240HOU,1,,,11:00.0,11:00.0,0,2,0,made_fg
202110240HOU_TP0002,202110240HOU,1,,,10:35.0,10:35.0,0,2,0,made_fg
202110240HOU_TP0003,202110240HOU,1,,,10:09.0,10:09.0,0,0,0,foul
202110240HOU_TP0004,202110240HOU,1,,,9:58.0,9:58.0,0,2,0,made_fg
202110240HOU_TP0005,202110240HOU,1,,,9:40.0,9:40.0,0,2,0,made_fg
202110240HOU_TP0006,202110240HOU,1,,,9:27.0,9:27.0,0,3,0,made_fg
202110240HOU_TP0007,202110240HOU,1,,,8:45.0,8:45.0,0,2,0,made_fg
202110240HOU_TP0008,202110240HOU,1,,,8:37.0,8:37.0,0,0,0,foul
202110240HOU_TP0009,202110240HOU,1,,,8:27.0,8:27.0,0,0,0,dead_ball_tov
202110240HOU_TP0010,202110240HOU,1,,,8:10.0,8:10.0,0,2,0,made_fg
202110240HOU_TP0011,202110240HOU,1,,,7:37.0,7:37.0,0,2,0,made_fg
202110240HOU_TP0012,202110240HOU,1,,,7:08.0,7:08.0,0,0,0,foul
202110240HOU_TP0013,202110240HOU,1,,,6:30.0,6:30.0,0,0,0,timeout
202110240HOU_TP0014,202110240HOU,1,,,6:17.0,6:17.0,0,3,0,made_fg
202110240HOU_TP0015,202110240HOU,1,,,5:44.0,5:44.0,0,0,0,foul
202110240HOU_TP0016,202110240HOU,1,,,5:44.0,5:44.0,0,1,0,made_ft
202110240HOU_TP0017,202110240HOU,1,,,5:17.0,5:17.0,0,2,0,made_fg
202110240HOU_TP0018,202110240HOU,1,,,4:58.0,4:58.0,0,0,0,foul
202110240HOU_TP0019,202110240HOU,1,,,4:58.0,4:58.0,0,0,0,dead_ball_tov
202110240HOU_TP0020,202110240HOU,1,,,4:44.0,4:44.0,0,2,0,made_fg
202110240HOU_TP0021,202110240HOU,1,,,4:11.0,4:11.0,0,2,0,made_fg
202110240HOU_TP0022,202110240HOU,1,,,3:55.0,3:55.0,0,3,0,made_fg
202110240HOU_TP0023,202110240HOU,1,,,3:41.0,3:41.0,0,2,0,made_fg
202110240HOU_TP0024,202110240HOU,1,,,3:06.0,3:06.0,0,0,0,foul
202110240HOU_TP0025,202110240HOU,1,,,2:50.0,2:50.0,0,0,0,foul
202110240HOU_TP0026,202110240HOU,1,,,2:50.0,2:50.0,0,0,0,timeout
202110240HOU_TP0027,202110240HOU,1,,,2:50.0,2:50.0,0,1,0,made_ft
202110240HOU_TP0028,202110240HOU,1,,,2:50.0,2:50.0,0,1,0,made_ft
202110240HOU_TP0029,202110240HOU,1,,,2:27.0,2:27.0,0,0,0,foul
202110240HOU_TP0030,202110240HOU,1,,,2:27.0,2:27.0,1,1,0,made_ft
202110240HOU_TP0031,202110240HOU,1,,,2:09.0,2:09.0,0,0,0,dead_ball_tov
202110240HOU_TP0032,202110240HOU,1,,,1:59.0,1:59.0,0,0,0,dead_ball_tov
202110240HOU_TP0033,202110240HOU,1,,,1:44.0,1:44.0,0,3,0,made_fg
202110240HOU_TP0034,202110240HOU,1,,,1:29.0,1:29.0,0,3,0,made_fg
