game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202240BRK,1,6:34.0,6:34.0,A. Horford,B. Brown,J. Johnson,L. Aldridge,M. Smart,A. Horford,B. Brown,J. Brown,P. Mills,R. Williams
202202240BRK,1,6:34.0,6:16.0,A. Horford,B. Brown,B. Griffin,L. Aldridge,M. Smart,A. Horford,B. Brown,J. Brown,P. Mills,R. Williams
