true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204010MEM_TP0000,202204010MEM,1,,,11:40.0,11:40.0,0,2,0,made_fg
202204010MEM_TP0001,202204010MEM,1,,,10:40.0,10:40.0,0,2,0,made_fg
202204010MEM_TP0002,202204010MEM,1,,,10:24.0,10:24.0,0,0,0,foul
202204010MEM_TP0003,202204010MEM,1,,,10:24.0,10:24.0,1,1,0,made_ft
202204010MEM_TP0004,202204010MEM,1,,,10:09.0,10:09.0,0,2,0,made_fg
202204010MEM_TP0005,202204010MEM,1,,,9:26.0,9:26.0,2,2,0,made_fg
202204010MEM_TP0006,202204010MEM,1,,,9:26.0,9:26.0,0,0,0,foul
202204010MEM_TP0007,202204010MEM,1,,,9:01.0,9:01.0,0,0,0,dead_ball_tov
202204010MEM_TP0008,202204010MEM,1,,,8:43.0,8:43.0,1,3,0,made_fg
202204010MEM_TP0009,202204010MEM,1,,,8:42.0,8:42.0,0,0,0,timeout
202204010MEM_TP0010,202204010MEM,1,,,8:30.0,8:30.0,0,2,0,made_fg
202204010MEM_TP0011,202204010MEM,1,,,8:13.0,8:13.0,1,2,0,made_fg
202204010MEM_TP0012,202204010MEM,1,,,8:04.0,8:04.0,0,0,0,foul
202204010MEM_TP0013,202204010MEM,1,,,6:48.0,6:48.0,0,0,0,foul
202204010MEM_TP0014,202204010MEM,1,,,6:42.0,6:42.0,0,2,0,made_fg
202204010MEM_TP0015,202204010MEM,1,,,6:24.0,6:24.0,0,2,0,made_fg
202204010MEM_TP0016,202204010MEM,1,,,6:02.0,6:02.0,0,2,0,made_fg
202204010MEM_TP0017,202204010MEM,1,,,5:45.0,5:45.0,0,2,0,made_fg
202204010MEM_TP0018,202204010MEM,1,,,5:25.0,5:25.0,0,2,0,made_fg
202204010MEM_TP0019,202204010MEM,1,,,5:15.0,5:15.0,0,3,0,made_fg
202204010MEM_TP0020,202204010MEM,1,,,4:49.0,4:49.0,1,0,0,dead_ball_tov
202204010MEM_TP0021,202204010MEM,1,,,4:38.0,4:38.0,0,3,0,made_fg
202204010MEM_TP0022,202204010MEM,1,,,3:59.0,3:59.0,1,2,0,made_fg
202204010MEM_TP0023,202204010MEM,1,,,3:45.0,3:45.0,0,0,0,foul
