game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210220MIL,1,6:49.0,5:52.0,G. Antetokounmpo,G. Hill,J. Green,J. Holiday,U. Garuba,J. Carter,J. Green,J. Holiday,J. Smith,K. Martin
202210220MIL,1,5:52.0,5:52.0,G. Antetokounmpo,G. Hill,J. Green,J. Holiday,T. Eason,J. Carter,J. Green,J. Holiday,J. Smith,K. Martin
