game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201020CHO,1,7:28.0,7:28.0,D. Booker,J. Smith,L. Ball,L. Shamet,T. Rozier,D. Booker,J. Smith,L. Ball,M. Bridges,M. Plumlee
