true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105040MIA_TP0000,202105040MIA,1,,,11:44.0,11:44.0,0,3,0,made_fg
202105040MIA_TP0001,202105040MIA,1,,,11:12.0,11:12.0,0,3,0,made_fg
202105040MIA_TP0002,202105040MIA,1,,,10:57.0,10:57.0,0,3,0,made_fg
202105040MIA_TP0003,202105040MIA,1,,,10:39.0,10:39.0,0,3,0,made_fg
202105040MIA_TP0004,202105040MIA,1,,,10:23.0,10:23.0,0,0,0,dead_ball_tov
202105040MIA_TP0005,202105040MIA,1,,,10:13.0,10:13.0,0,3,0,made_fg
202105040MIA_TP0006,202105040MIA,1,,,10:12.0,10:12.0,0,0,0,timeout
202105040MIA_TP0007,202105040MIA,1,,,9:43.0,9:43.0,0,2,0,made_fg
202105040MIA_TP0008,202105040MIA,1,,,9:10.0,9:10.0,0,2,0,made_fg
202105040MIA_TP0009,202105040MIA,1,,,8:31.0,8:31.0,0,2,0,made_fg
202105040MIA_TP0010,202105040MIA,1,,,8:22.0,8:22.0,0,0,0,foul
202105040MIA_TP0011,202105040MIA,1,,,7:55.0,7:55.0,1,2,0,made_fg
202105040MIA_TP0012,202105040MIA,1,,,7:42.0,7:42.0,0,2,0,made_fg
202105040MIA_TP0013,202105040MIA,1,,,7:26.0,7:26.0,0,3,0,made_fg
202105040MIA_TP0014,202105040MIA,1,,,7:26.0,7:26.0,0,0,0,foul
202105040MIA_TP0015,202105040MIA,1,,,7:01.0,7:01.0,1,2,0,made_fg
202105040MIA_TP0016,202105040MIA,1,,,6:54.0,6:54.0,0,0,0,foul
202105040MIA_TP0017,202105040MIA,1,,,6:18.0,6:18.0,0,2,0,made_fg
202105040MIA_TP0018,202105040MIA,1,,,5:58.0,5:58.0,0,2,0,made_fg
202105040MIA_TP0019,202105040MIA,1,,,5:41.0,5:41.0,0,0,0,foul
202105040MIA_TP0020,202105040MIA,1,,,5:41.0,5:41.0,0,0,0,dead_ball_tov
202105040MIA_TP0021,202105040MIA,1,,,5:25.0,5:25.0,0,2,0,made_fg
202105040MIA_TP0022,202105040MIA,1,,,5:13.0,5:13.0,0,3,0,made_fg
202105040MIA_TP0023,202105040MIA,1,,,4:59.0,4:59.0,0,3,0,made_fg
202105040MIA_TP0024,202105040MIA,1,,,4:57.0,4:57.0,0,0,0,timeout
202105040MIA_TP0025,202105040MIA,1,,,4:32.0,4:32.0,0,2,0,made_fg
202105040MIA_TP0026,202105040MIA,1,,,4:13.0,4:13.0,0,2,0,made_fg
202105040MIA_TP0027,202105040MIA,1,,,3:51.0,3:51.0,0,0,0,dead_ball_tov
202105040MIA_TP0028,202105040MIA,1,,,3:42.0,3:42.0,0,0,0,foul
202105040MIA_TP0029,202105040MIA,1,,,3:31.0,3:31.0,0,0,0,dead_ball_tov
202105040MIA_TP0030,202105040MIA,1,,,3:04.0,3:04.0,0,3,0,made_fg
202105040MIA_TP0031,202105040MIA,1,,,2:51.0,2:51.0,1,0,0,foul
202105040MIA_TP0032,202105040MIA,1,,,2:51.0,2:51.0,1,1,0,made_ft
202105040MIA_TP0033,202105040MIA,1,,,2:42.0,2:42.0,0,3,0,made_fg
202105040MIA_TP0034,202105040MIA,1,,,2:28.0,2:28.0,0,2,0,made_fg
202105040MIA_TP0035,202105040MIA,1,,,2:17.0,2:17.0,0,0,0,foul
202105040MIA_TP0036,202105040MIA,1,,,2:17.0,2:17.0,1,1,0,made_ft
202105040MIA_TP0037,202105040MIA,1,,,2:10.0,2:10.0,0,0,0,dead_ball_tov
202105040MIA_TP0038,202105040MIA,1,,,2:02.0,2:02.0,0,2,0,made_fg
202105040MIA_TP0039,202105040MIA,1,,,2:01.0,2:01.0,0,0,0,timeout
202105040MIA_TP0040,202105040MIA,1,,,1:39.0,1:39.0,0,0,0,foul
202105040MIA_TP0041,202105040MIA,1,,,1:39.0,1:39.0,0,1,0,made_ft
202105040MIA_TP0042,202105040MIA,1,,,1:20.0,1:20.0,0,2,0,made_fg
202105040MIA_TP0043,202105040MIA,1,,,1:07.0,1:07.0,0,2,0,made_fg
202105040MIA_TP0044,202105040MIA,1,,,1:07.0,1:07.0,0,0,0,foul
202105040MIA_TP0045,202105040MIA,1,,,1:07.0,1:07.0,0,1,0,made_ft
202105040MIA_TP0046,202105040MIA,1,,,0:47.0,0:47.0,0,2,0,made_fg
202105040MIA_TP0047,202105040MIA,1,,,0:36.0,0:36.0,0,3,0,made_fg
202105040MIA_TP0048,202105040MIA,1,,,0:08.0,0:08.0,1,0,0,foul
202105040MIA_TP0049,202105040MIA,1,,,11:48.0,11:48.0,0,2,0,made_fg
202105040MIA_TP0050,202105040MIA,1,,,10:44.0,10:44.0,2,0,0,foul
202105040MIA_TP0051,202105040MIA,1,,,10:44.0,10:44.0,0,1,0,made_ft
202105040MIA_TP0052,202105040MIA,1,,,10:44.0,10:44.0,0,1,0,made_ft
202105040MIA_TP0053,202105040MIA,1,,,10:41.0,10:41.0,0,0,0,foul
202105040MIA_TP0054,202105040MIA,1,,,10:24.0,10:24.0,0,3,0,made_fg
202105040MIA_TP0055,202105040MIA,1,,,10:13.0,10:13.0,0,3,0,made_fg
202105040MIA_TP0056,202105040MIA,1,,,9:05.0,9:05.0,0,0,0,foul
202105040MIA_TP0057,202105040MIA,1,,,8:33.0,8:33.0,2,0,0,foul
202105040MIA_TP0058,202105040MIA,1,,,8:33.0,8:33.0,0,1,0,made_ft
202105040MIA_TP0059,202105040MIA,1,,,8:33.0,8:33.0,0,1,0,made_ft
202105040MIA_TP0060,202105040MIA,1,,,7:59.0,7:59.0,0,3,0,made_fg
202105040MIA_TP0061,202105040MIA,1,,,7:57.0,7:57.0,0,0,0,timeout
202105040MIA_TP0062,202105040MIA,1,,,7:20.0,7:20.0,0,2,0,made_fg
202105040MIA_TP0063,202105040MIA,1,,,6:41.0,6:41.0,0,2,0,made_fg
202105040MIA_TP0064,202105040MIA,1,,,6:26.0,6:26.0,0,2,0,made_fg
202105040MIA_TP0065,202105040MIA,1,,,5:47.0,5:47.0,0,2,0,made_fg
202105040MIA_TP0066,202105040MIA,1,,,5:47.0,5:47.0,0,0,0,timeout
202105040MIA_TP0067,202105040MIA,1,,,4:37.0,4:37.0,0,3,0,made_fg
202105040MIA_TP0068,202105040MIA,1,,,3:41.0,3:41.0,1,2,0,made_fg
202105040MIA_TP0069,202105040MIA,1,,,3:30.0,3:30.0,0,3,0,made_fg
202105040MIA_TP0070,202105040MIA,1,,,3:18.0,3:18.0,0,0,0,foul
202105040MIA_TP0071,202105040MIA,1,,,3:18.0,3:18.0,0,1,0,made_ft
202105040MIA_TP0072,202105040MIA,1,,,3:18.0,3:18.0,0,1,0,made_ft
202105040MIA_TP0073,202105040MIA,1,,,2:59.0,2:59.0,0,2,0,made_fg
202105040MIA_TP0074,202105040MIA,1,,,2:39.0,2:39.0,0,3,0,made_fg
202105040MIA_TP0075,202105040MIA,1,,,2:02.0,2:02.0,0,0,0,foul
202105040MIA_TP0076,202105040MIA,1,,,2:02.0,2:02.0,0,0,0,dead_ball_tov
202105040MIA_TP0077,202105040MIA,1,,,1:46.0,1:46.0,0,3,0,made_fg
202105040MIA_TP0078,202105040MIA,1,,,1:36.0,1:36.0,0,0,0,foul
202105040MIA_TP0079,202105040MIA,1,,,1:36.0,1:36.0,0,1,0,made_ft
202105040MIA_TP0080,202105040MIA,1,,,1:36.0,1:36.0,0,1,0,made_ft
202105040MIA_TP0081,202105040MIA,1,,,1:13.0,1:13.0,1,2,0,made_fg
202105040MIA_TP0082,202105040MIA,1,,,0:32.0,0:32.0,2,3,0,made_fg
202105040MIA_TP0083,202105040MIA,1,,,0:16.0,0:16.0,0,0,0,dead_ball_tov
202105040MIA_TP0084,202105040MIA,1,,,10:56.0,10:56.0,1,2,0,made_fg
202105040MIA_TP0085,202105040MIA,1,,,10:20.0,10:20.0,1,2,0,made_fg
202105040MIA_TP0086,202105040MIA,1,,,10:03.0,10:03.0,0,3,0,made_fg
202105040MIA_TP0087,202105040MIA,1,,,10:03.0,10:03.0,0,0,0,foul
202105040MIA_TP0088,202105040MIA,1,,,9:34.0,9:34.0,0,0,0,foul
