game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204020CHI,1,7:14.0,5:12.0,A. Dosunmu,D. Dedmon,M. Strus,P. Tucker,Z. LaVine,A. Caruso,A. Dosunmu,K. Lowry,M. Strus,Z. LaVine
