game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101240LAC,1,6:46.0,4:40.0,D. Bazley,I. Roby,K. Leonard,L. Kennard,S. Ibaka,D. Bazley,K. Leonard,P. Beverley,S. Gilgeous-Alexander,S. Ibaka
202101240LAC,1,4:40.0,4:40.0,H. Diallo,I. Roby,K. Leonard,L. Kennard,S. Ibaka,D. Bazley,K. Leonard,P. Beverley,S. Gilgeous-Alexander,S. Ibaka
