game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202106170MIL,1,4:06.0,4:06.0,B. Griffin,B. Lopez,G. Antetokounmpo,J. Green,M. James,B. Lopez,G. Antetokounmpo,J. Green,J. Harris,K. Durant
